YJL194W	2.30783	1.07418E-021
YNL142W	1.30758	4.16451E-017
YAL038W	2.21036	4.48414E-010
YHR033W	1.57469	1.04423E-007
YKR048C	1.73505	0.00024
YPL014W	1.59359	9.41492E-025
YMR305C	1.45311	1.0727E-009
YFR034C	2.1643	9.75045E-021
YKR013W	1.28044	4.12335E-017
YKR104W	2.16014	1.58069E-038
YBR040W	1.97999	1.232E-026
YGR153W	1.38285	0.00005
YOL162W	1.37021	0.00002
YLL052C	1.59212	1.35084E-032
YOR392W	1.97033	7.02533E-018
YMR252C	1.26577	1.79144E-018
YDL068W	1.95579	4.45333E-023
YDR377W	1.5544	1.35041E-025
YAR020C	1.15759	8.64106E-007
YHR205W	1.477	2.35651E-035
YLR228C	2.27491	3.23436E-028
YKR093W	1.34651	0.00001
YAL067C	1.33213	8.38005E-009
YPL274W	1.44555	4.01025E-018
YNL251C	1.57505	1.11703E-012
YCR061W	1.57986	1.09076E-012
YLR034C	1.15611	1.58681E-011
YDR254W	2.19927	2.56387E-039
YHR111W	1.25309	8.20871E-017
YGR079W	2.0242	4.28672E-024
YNL164C	1.35323	0.00013
YGR239C	1.19124	0.00159
YIR030C	1.47613	1.09467E-010
YLR101C	1.92551	6.67637E-037
YOR140W	1.67421	0.00018
YIL141W	2.19182	1.60203E-020
YJR157W	1.73711	1.88405E-039
YIL100W	2.20727	1.63477E-038
YIR009W	1.74805	6.0964E-016
YPR099C	1.58423	1.78768E-018
YHR164C	1.15645	1.34821E-016
YDL195W	1.94155	2.2572E-018
YPR049C	1.25044	1.26299E-008
YGL073W	1.19599	5.37361E-011
YMR301C	1.40494	3.95031E-014
YAL048C	1.723	2.64461E-006
YDR419W	1.24498	1.80359E-010
YHL047C	1.2119	0.00172
YJL019W	2.24103	9.99693E-040
YJL100W	1.49343	1.11111E-037
YNL299W	1.8237	3.02797E-034
YEL065W	1.59134	1.38362E-012
YKL217W	1.30539	5.08599E-011
YML043C	1.8947	1.51967E-020
YGR211W	1.67851	1.22782E-041
YNL234W	1.78945	2.70762E-027
YDR222W	4.00538	3.74031E-022
YKR092C	3.22987	2.09073E-017
YDL205C	2.1999	1.07681E-009
YPL177C	1.25069	7.76771E-006
YJR077C	1.55549	1.78338E-020
YGR060W	1.78435	4.56069E-024
YDR318W	1.57058	9.1436E-036
YER188W	1.7732	7.84012E-012
YJL043W	2.17712	0.000000002
YPL275W	1.66916	2.45531E-009
YEL076C	1.87384	3.06879E-016
YGR148C	2.09855	2.07554E-029
YIL065C	1.13595	0.00059
YLL053C	1.31585	9.33037E-019
YER150W	1.34907	2.44462E-019
YBR064W	1.53517	6.29198E-015
YGR183C	1.52091	7.01757E-031
YFL065C	1.69396	8.82561E-015
YMR256C	1.22947	0.00629
YMR320W	1.56225	4.54617E-014
YAR053W	1.7756	1.42792E-012
YLR264W	2.63323	3.4676E-025
YOR121C	1.84691	5.65836E-016
YAR029W	1.61538	5.4839E-023
YJL216C	1.79963	3.30264E-007
YJL219W	1.11762	0.00029
YPL258C	1.47224	2.44929E-006
YCR038C	1.71838	3.56119E-024
YBR222C	1.23679	0.00115
YNR056C	2.1977	2.11874E-017
YKL198C	1.92156	1.5231E-024
YPL151C	1.36129	1.21233E-008
YJR159W	1.64753	2.67888E-016
YLR056W	1.73489	7.73603E-031
YBR031W	1.46115	4.47396E-011
YLR063W	1.36719	6.13547E-019
YBR105C	1.20221	1.44132E-008
YOR049C	1.34932	0.000000737
YOL086C	1.74337	2.68745E-011
YOR315W	1.69225	6.50766E-039
YNL231C	1.5812	5.85682E-029
YDL127W	1.96378	5.77927E-030
YLR338W	1.46238	4.01874E-023
YIL011W	1.27044	1.44637E-013
YOR383C	1.24812	0.00003
YCL068C	1.70175	2.83312E-032
YIR032C	1.39988	0.00258
YDL151C	1.73576	3.42865E-032
YER042W	1.34103	3.5694E-012
YKR012C	2.67483	5.66237E-028
YDR504C	1.27463	2.58611E-020
YDL118W	2.09444	6.04072E-041
YJL067W	1.83665	4.22191E-020
YCL035C	1.24017	1.18657E-009
YBR124W	1.7736	6.98549E-024
YGL177W	1.50484	1.69039E-014
YML059C	1.52473	6.1505E-008
YOL078W	1.87991	1.23439E-038
YDR040C	1.55571	0.00008
YCL027C-A	-1.47423	2.29314E-014
YML131W	-1.37221	2.02352E-016
YLR092W	1.12285	0.00046
YJR010W	-1.4252	3.72686E-009
YNL134C	1.09624	0.00913
YKR076W	-1.75006	2.22689E-027
YNL277W	1.51892	3.87257E-009
YAL012W	1.52089	6.23544E-012
YDR533C	1.5566	1.67189E-024
YKR069W	1.26243	1.16801E-030
YER103W	-1.18508	0.00008
YIL046W	1.61869	9.8231E-043
YOR338W	1.35838	0.000000164
YBR054W	5.34826	5.67617E-039
YFR030W	1.17316	1.76907E-022
YOR348C	1.67561	7.37388E-007
YKL103C	-1.39429	8.80329E-020
YDL168W	1.45374	8.4898E-022
YGR209C	1.48498	6.35012E-023
YNL160W	1.76709	1.12104E-044
YBR116C	1.1481	0.00003
YGL184C	1.37862	0.0001
YGR154C	-1.32894	3.22541E-026
YBR213W	1.67984	0.00008
YDR011W	1.46947	2.3141E-041
YNR034W-A	-3.65662	3.81191E-026
YMR189W	-1.27409	5.47552E-006
YDL126C	-1.52576	4.12287E-018
YML007W	-1.29733	5.94648E-014
YLR260W	-1.3273	1.90566E-027
YBL015W	-1.4127	1.55621E-010
YOL126C	-1.06835	0.00168
YAL015C	-1.35107	6.52894E-009
YHR104W	-1.59732	3.08359E-012
YML087C	-1.43193	1.97316E-026
YCR075C	-1.28576	5.18514E-009
YLR250W	-1.63145	1.81639E-032
YHR051W	-1.60906	1.15794E-029
YBR285W	-1.98015	9.16486E-014
YGR011W	-1.30255	6.22745E-006
YDL085W	-2.14373	0.00006
YIL166C	-1.35949	5.63157E-013
YHL021C	-1.69578	1.35281E-009
YPR035W	-1.72544	2.38408E-036
YIL070C	-1.36454	9.66033E-011
YDR421W	-1.29734	1.85903E-009
YHR056C	-1.22483	3.50026E-022
YOL164W	-1.80721	3.6147E-037
YFL016C	-1.50284	5.21283E-042
YLR345W	-2.01204	7.74369E-014
YKL035W	-2.13298	6.59601E-033
YKL091C	-1.67563	1.05146E-010
YPR158W	-2.19453	3.13115E-029
YFL061W	-1.84248	1.38729E-009
YIL172C	-1.7384	5.75339E-025
YER065C	-1.31868	3.48459E-012
YDL180W	-1.5138	3.03467E-029
YBR293W	-1.40383	1.64281E-007
YLR142W	-1.07332	0.00008
YOR059C	-1.61982	5.97336E-040
YHR054C	-1.2429	2.41804E-023
YMR041C	-1.65994	4.97269E-020
YCR004C	-1.25177	0.00003
YPL052W	-1.55283	5.41104E-033
YPR151C	-1.74199	6.69624E-016
YGR236C	-1.74527	5.29024E-006
YKL123W	-1.25525	4.80445E-009
YDR031W	-2.02661	7.52226E-015
YDR406W	-1.30779	2.03904E-019
YPR030W	-2.61919	1.2519E-030
YIL155C	-1.52439	9.71636E-030
YJL057C	-1.79332	1.4013E-045
YDR256C	-1.53038	1.34615E-034
YCL040W	-2.00676	1.47623E-019
YNR001C	-1.81649	2.86166E-036
YBR056W	-2.04788	4.01024E-039
YKL026C	-2.84273	1.04488E-021
YDL110C	-2.20725	5.82038E-026
YBR230C	-1.31886	6.95561E-010
YLR304C	-1.39063	8.93582E-012
YJL132W	-1.3455	2.99384E-007
YOL157C	-1.78216	5.64173E-023
YML130C	-1.23142	8.01913E-010
YLR058C	-1.46116	8.27849E-017
YBL045C	-1.74314	7.97753E-027
YNL037C	-1.24633	1.29796E-015
YHR160C	-2.69653	1.34037E-006
YJR096W	-1.54015	2.59165E-010
YNL155W	-1.16913	2.6782E-018
YNL195C	-1.32373	5.36161E-007
YFR017C	-2.04041	3.78351E-043
YIL164C	-1.86423	8.54551E-020
YDR178W	-1.5514	1.35726E-036
YAL044C	-1.05805	0.00435
YGL010W	-1.34961	7.45053E-008
YER121W	-2.91713	2.1957E-022
YHR080C	-1.36962	3.03308E-027
YML100W	-1.45941	1.66997E-025
YOR054C	-1.64564	6.53204E-025
YER045C	-1.42881	1.0337E-006
YOR134W	-1.96947	3.16069E-021
YAR015W	-1.16414	0.000000007
YOR065W	-1.59003	3.92014E-033
YGL254W	-1.18714	0.00002
YGR248W	-1.97454	7.25278E-011
YMR271C	-1.91049	1.13495E-011
YNL335W	-1.92665	5.22356E-008
YIL087C	-1.51445	1.28995E-030
YJR048W	-1.30509	0.00029
YDR070C	-1.38303	1.20722E-014
YKL187C	-1.5533	0.00002
YBR297W	-1.47814	0.000000555
YMR173W	-2.05809	3.05116E-035
YGR223C	-1.41824	7.46605E-016
YLR387C	-1.56665	8.05119E-030
YMR303C	-1.27263	1.06644E-008
YKL193C	-1.68173	9.69665E-016
YDR059C	-2.34473	3.79868E-031
YCR003W	-1.3583	0.00069
YMR107W	-2.4143	0.00076
YHR138C	-2.27262	6.81277E-013
YMR304W	-1.61557	9.4944E-031
YMR120C	-1.27154	2.38468E-009
YMR174C	-2.0944	0.00001
YBR067C	-1.56487	4.36369E-019
YHR072W-A	1.76394	1.90947E-020
YLR099W-A	1.16417	1.21223E-007
YEL055C	1.14613	0.00001
YPR112C	1.55806	7.28951E-018
YLR153C	1.06272	0.00225
YNL061W	1.29017	6.33424E-015
YOR108W	1.25395	9.84815E-036
YNR012W	1.56343	5.51334E-023
YGR159C	1.99104	5.36341E-031
YNL175C	1.28035	8.14097E-015
YJR070C	1.30146	1.09496E-022
YHR088W	1.12179	0.00037
YOR004W	1.3637	3.45987E-014
YAR028W	1.14802	0.00022
YJL148W	1.6698	3.68401E-013
YHR128W	1.45613	1.03934E-010
YDR281C	1.86025	1.72645E-025
YBL028C	1.85297	0.000000151
YFL023W	1.99306	4.26968E-025
YJL200C	1.51752	5.60519E-045
YMR212C	1.32227	1.39535E-024
YKL127W	1.3412	3.93047E-021
YNL308C	1.28454	3.40268E-023
YGL111W	1.35094	9.94922E-044
YEL040W	1.3265	6.73279E-014
YOL124C	1.60193	1.49185E-025
YAL036C	1.69106	1.32503E-036
YGL225W	1.37477	5.23254E-026
YIL019W	1.36969	2.59591E-028
YLR367W	1.44417	1.8092E-011
YOL080C	1.28741	3.44703E-008
YLR435W	1.37811	6.09301E-007
YKR057W	1.29638	0.00002
YGL029W	1.54803	2.73642E-011
YNR067C	1.27448	9.90124E-012
YNL313C	2.21	1.94835E-014
YKR056W	1.51172	1.38525E-017
YER073W	1.43389	8.40005E-016
YNL248C	1.23302	1.51275E-018
YDR161W	1.27716	0.00006
YJL208C	1.68016	1.49448E-024
YNR054C	1.48635	9.97198E-022
YDR412W	1.3161	1.68263E-021
YOR224C	1.40783	1.2097E-030
YOL076W	1.44136	3.67695E-011
YGR245C	1.53301	4.90059E-019
YOR001W	1.8751	2.46022E-039
YGR145W	1.41895	8.21846E-008
YLR276C	1.22181	1.91385E-020
YPR144C	1.27457	2.17863E-028
YPL256C	1.47076	1.18266E-012
YKL143W	1.36254	8.02519E-020
YPL092W	-1.09408	0.0004
YDR165W	1.30776	4.27053E-017
YDL182W	1.40971	9.31274E-012
YKR081C	1.43131	1.23253E-023
YBR187W	1.23717	7.92465E-013
YGR078C	1.30123	8.09805E-033
YKL014C	1.31865	2.42463E-023
YDR060W	1.71715	1.08131E-035
YNL256W	1.34199	3.99321E-032
YLL034C	2.66017	2.01342E-025
YLR214W	-1.44949	1.95029E-024
YLL035W	1.96439	3.99653E-014
YLR401C	1.62763	2.5148E-014
YGL078C	1.42851	9.41694E-028
YKL191W	2.16322	1.4013E-045
YKL172W	1.27145	0.00001
YNL207W	1.08499	0.00017
YLR285W	1.21862	1.41802E-012
YBL112C	1.17793	0.00009
YDL148C	1.43074	1.71707E-028
YPR137W	1.85436	3.78351E-044
YLR196W	1.43106	4.57986E-028
YHR066W	1.302	0.00004
YER130C	1.1105	0.00152
YBR141C	1.31021	0.00002
YNL075W	1.14826	0.00074
YDR087C	1.15927	0.0002
YOR182C	1.42165	3.09545E-011
YJR063W	2.24521	2.23645E-014
YDL112W	1.16712	3.09694E-007
YJL130C	1.36256	1.24341E-033
YPL231W	-1.18622	2.62902E-014
YOR188W	1.99338	2.68368E-032
YIL142W	1.23669	8.60016E-011
YMR131C	1.24319	1.79467E-013
YGR187C	1.18283	5.67968E-006
YBR104W	1.66482	6.31833E-020
YHR061C	1.33596	1.68451E-008
YNL002C	1.23615	2.87933E-008
YHR046C	-1.10634	0.00039
YKL099C	1.37881	2.96354E-029
YOR078W	1.49766	7.42443E-006
YNL110C	1.33886	0.0002
YHR197W	1.6394	3.92657E-023
YDR261C	1.32351	4.00072E-011
YGL028C	1.2272	0.000001846
YOR056C	1.25857	8.34003E-012
YMR239C	1.28879	1.46203E-008
YOR272W	1.55627	1.03625E-034
YKL082C	1.34948	2.36429E-026
YLR372W	1.38312	4.88058E-041
YIL003W	1.13903	0.00014
YOR385W	-1.32115	1.86762E-012
YHR163W	1.37825	5.41658E-041
YMR128W	1.34388	1.16978E-008
YIR033W	1.14505	0.00000006
YMR202W	1.17371	2.84438E-007
YMR006C	1.14742	3.54387E-006
YHR132W-A	-2.37821	4.67685E-024
YMR125W	-1.20209	5.18413E-012
YKL188C	-2.31665	1.88311E-037
YPL089C	-1.30239	3.4889E-018
YPL070W	-1.41266	1.08053E-027
YOL152W	-3.07839	3.90154E-016
YDL070W	-1.34214	5.79417E-025
YIL072W	-2.13762	3.92249E-018
YDR009W	-1.48296	0.00323
YNR058W	-1.60916	5.04889E-006
YLR033W	-1.61384	7.32412E-025
YBR288C	-1.19629	2.88421E-007
YOL140W	1.15592	6.59183E-008
YDR289C	-2.08721	1.47472E-020
YHR052W	1.28992	1.91354E-010
YGR192C	-1.79058	1.63469E-023
YOR288C	-1.57527	4.41639E-023
YNL058C	-1.58733	1.33544E-042
YMR274C	-1.12531	1.64542E-007
YNL217W	-1.5009	1.72384E-015
YOR101W	1.37675	9.85695E-007
YDR280W	-1.11795	5.35243E-006
YDL179W	-1.24493	2.57877E-014
YJR083C	-1.5462	1.11736E-037
YOL056W	-1.40573	1.89059E-036
YLR307W	-3.51711	0.00044
YMR157C	-1.79254	8.14492E-022
YNL168C	-1.24119	4.43663E-025
YIR042C	-2.29107	5.66968E-019
YOR039W	-1.49522	4.2189E-007
YBR096W	-1.91809	2.25746E-038
YER031C	-1.16548	0.00085
YGL101W	-1.12014	1.2362E-013
YPL166W	-2.1179	3.86902E-010
YOR232W	-1.51506	4.71202E-034
YDR067C	-1.39423	8.18115E-006
YKR074W	-1.80686	8.04922E-014
YLR315W	-1.31735	0.00197
YIL138C	-1.41148	4.95547E-030
YCR099C	-2.06352	8.10223E-022
YMR260C	-2.03546	6.91225E-009
YOL108C	-2.1142	1.4013E-045
YDR252W	-1.37015	0.000006099
YKL170W	-1.49688	0.00039
YKR083C	-1.47325	1.04466E-007
YBL021C	-1.83659	4.58398E-011
YNL057W	-1.8655	1.79772E-013
YNL030W	-1.57893	0.00001
YML129C	-1.74987	0.00027
YCL030C	-1.21481	6.40519E-009
YGL086W	-1.31424	1.17084E-016
YPL155C	-1.59272	2.52319E-007
YPL007C	-1.41969	2.94568E-010
YMR319C	-1.77678	2.48435E-014
YGR212W	-1.46139	7.62608E-011
YML068W	-1.87354	2.50832E-043
YMR238W	-1.7248	1.20534E-016
YJL049W	-1.58537	9.13883E-008
YDR277C	-1.36069	5.47146E-011
YGL134W	-1.70316	2.97496E-042
YOR264W	-1.33157	9.22601E-017
YPL081W	-1.41388	9.60186E-014
YBR087W	-1.50717	2.47245E-027
YOR193W	-2.03147	0.00005
YIL076W	-1.65066	2.56828E-020
YMR079W	-1.2347	8.11371E-018
YMR228W	-1.64386	6.46635E-034
YPR129W	-1.33566	2.23621E-016
YER016W	-1.55847	1.35861E-033
YDR494W	-1.44196	1.51947E-019
YPL143W	-1.22443	0.00182
YLR284C	-2.14868	3.09356E-021
YGL117W	-1.64276	5.08848E-032
YDR152W	-1.11732	0.00236
YKL130C	-1.34379	2.60049E-026
YMR132C	-1.37682	0.00309
YOL008W	-1.11112	0.00693
YJR118C	-1.40713	8.17198E-013
YNL090W	-1.21071	0.00003
YDR540C	-1.46552	0.00001
YOR179C	-1.60146	1.1516E-007
YBR217W	-1.86628	2.46412E-020
YLR065C	-1.3424	5.84793E-021
YAL046C	-1.41894	0.00007
YDL171C	-1.3074	1.28928E-007
YNR016C	-1.26638	3.33035E-013
YCR073C	-1.6433	5.91502E-027
YIL073C	-1.54366	1.24455E-008
YHR015W	-1.39834	0.00012
YPL210C	1.10765	6.60797E-007
YOL113W	-1.68039	2.18057E-009
YDR390C	-1.14929	0.00027
YNR073C	-4.93194	5.38593E-013
YNL119W	1.15188	0.00021
YER059W	-1.7026	5.1985E-024
YIL103W	1.14926	0.00011
YPL060W	-2.88761	2.38652E-028
YGL223C	-1.39518	4.53899E-010
YNL078W	-1.18843	0.00007
YGR234W	-1.04	0.00355
YBR161W	-1.15089	0.00091
YML062C	-1.87808	3.27438E-012
YDL248W	-1.58576	6.07586E-015
YML008C	-1.52553	5.05405E-021
YBL029W	-1.59895	2.82884E-006
YBR129C	-1.51587	2.11855E-015
YCR100C	-1.84813	3.64892E-009
YLR239C	-1.66122	8.84486E-012
YGL146C	-2.00596	1.16249E-033
YBR291C	-1.23776	7.05036E-009
YKL183W	-1.17912	0.00071
YLR348C	-1.08514	0.00015
YGR095C	-1.2922	0.00002
YER002W	-1.30757	3.0999E-010
YHR038W	-1.46503	0.00373
YMR233W	-1.32475	0.00012
YDR302W	-1.99731	3.76145E-024
YFR003C	-2.01394	1.79669E-026
YIR005W	-1.88388	6.39089E-008
YJR067C	-1.3871	0.00035
YBL026W	-1.39382	2.41898E-007
YOR369C	-1.48397	8.55774E-012
YGR265W	-1.59325	6.49619E-012
YDR308C	-1.4447	3.15555E-010
YDR225W	-1.11575	0.00692
YLR217W	-1.60511	0.000007612
YBL100C	-1.69396	4.01546E-030
YBR009C	-1.30512	1.30046E-014
YGR008C	-4.42392	2.94273E-044
YLR230W	-1.35027	3.58599E-011
YLL009C	-2.77129	4.77843E-043
YBR142W	-1.16637	0.00000066
YKR098C	-1.71942	4.23725E-012
YBL061C	-1.07541	0.00908
YMR291W	-1.51786	5.71613E-039
YMR284W	-1.54321	3.95585E-012
YBR158W	1.14555	0.00498
YDR363W	-1.51521	6.215E-020
YKL021C	1.10662	0.000000378
YHR215W	-1.32636	2.84802E-028
YBR279W	-1.55938	1.52957E-022
YGL001C	-1.46603	1.272E-016
YDR202C	-1.72914	2.19027E-030
YJL031C	-2.12726	1.34172E-038
YOL077C	1.21104	6.06511E-029
YJR101W	-1.51687	7.43477E-012
YLR052W	-1.37794	1.20769E-007
YJL055W	-1.57876	4.9476E-039
YER174C	-1.32443	2.68382E-019
YMR052W	-1.71878	9.81786E-009
YDR071C	-1.46415	1.18973E-006
YLR036C	-1.27583	0.000000003
YJR102C	-1.8342	2.16615E-018
YGL231C	-1.73293	9.16203E-011
YGR016W	-2.05973	3.80089E-012
YCR090C	-1.52222	5.56065E-013
YHR152W	-1.7351	2.01601E-023
YKL138C	-1.48361	3.00782E-011
YLR379W	-1.88339	3.11006E-026
YDR010C	-1.64079	1.59013E-006
YOL109W	-1.85498	4.92848E-015
YBR203W	-1.31708	0.0009
YJL106W	-1.9073	4.33959E-013
YKL179C	-1.35058	1.0223E-040
YMR032W	-1.21653	6.9834E-019
YOR254C	-1.21609	1.10012E-009
YOR306C	-1.2143	3.00625E-007
YAL010C	-1.5042	9.62945E-006
YGL253W	-1.67883	6.68453E-023
YLR359W	-1.60381	2.75355E-040
YLR238W	-1.58642	2.57236E-019
YNL009W	-3.22213	0.00019
YLL006W	-1.17806	0.000000207
YHR208W	-1.48723	1.18992E-037
YML019W	-1.43372	7.00436E-006
YDR044W	-1.54708	4.08186E-032
YCR015C	-1.36763	1.4013E-045
YKL018W	-1.49253	1.10794E-029
YBR119W	-1.58137	6.60446E-012
YMR267W	-1.25153	0.00004
YFR041C	-2.05324	1.30321E-043
YNL177C	-1.42206	4.3008E-018
YPR061C	-2.13864	1.30321E-043
YPR060C	-1.14163	0.00013
YPL124W	-1.31096	0.00065
YMR156C	-1.60362	0.00008
YEL057C	-2.17135	3.05412E-012
YJR011C	-1.99289	1.95548E-011
YIR043C	-1.73015	1.3971E-034
YMR311C	-2.23364	2.86448E-018
YOR150W	-1.84103	3.17533E-017
YFL017C	-1.31806	6.31037E-013
YKR091W	-1.89722	2.33779E-030
YGR272C	1.13932	0.00002
YGR243W	-1.4706	8.10553E-022
YPL225W	-1.76335	2.30044E-012
YBR201W	-1.73018	0.00005
YDL023C	-1.32465	0.00033
YFL052W	-2.18252	9.93714E-016
YPL146C	-1.21541	0.00911
YFL048C	-1.38978	4.71522E-034
YOR237W	-1.52087	3.12808E-008
YDL211C	1.34036	2.60856E-030
YGL159W	-1.23418	6.60147E-013
YPL209C	-1.33537	0.001
YDR322W	-1.47927	4.06149E-029
YMR234W	-1.41027	9.48676E-014
YJR060W	-1.35978	1.55694E-036
YPL227C	-1.09753	0.00109
YPL156C	-1.54906	1.23564E-040
YNL232W	-1.22036	2.45038E-006
YGL224C	-1.59452	6.22379E-032
YGR120C	-1.5634	2.34347E-022
YMR178W	-1.62997	1.18417E-026
YDL049C	-1.20025	0.00003
YGL061C	-1.32831	3.77417E-007
YPL065W	-1.34804	1.83956E-022
YKL065C	-2.19989	3.32892E-041
YKR065C	-2.18383	1.61484E-033
YMR143W	-1.1893	0.00833
YDR056C	-1.32963	2.09941E-014
YIL158W	-1.35203	1.29199E-017
YDL241W	-1.28674	7.54858E-006
YHL015W	-1.82844	2.49612E-033
YBL002W	-1.24991	1.59286E-015
YOL023W	-1.37112	2.24837E-018
YHR091C	-1.24858	1.94401E-011
YBR298C	-1.4842	5.29971E-023
YHR007C	-1.11761	0.00008
