YHR039C	1.37948	2.86228E-029
YHR218W	1.37181	3.54285E-008
YCL073C	1.80713	4.23821E-015
YIL146C	1.17624	0.00001
YDR528W	1.52855	9.0555E-027
YEL046C	1.60359	3.14843E-015
YJR095W	1.12207	9.5644E-006
YBR231C	1.19482	0.00198
YER004W	1.23867	6.45099E-010
YHR105W	1.49641	0.00007
YCR063W	2.08175	0.00045
YHL041W	1.61566	4.16553E-012
YDR433W	1.39033	5.16665E-007
YHR095W	1.91527	0.00429
YPR064W	1.74524	7.39736E-006
YLR445W	2.07081	0.00029
YLR110C	2.10609	2.73507E-012
YJL212C	1.59095	7.69333E-007
YPL153C	1.41559	8.18624E-007
YOR384W	2.78465	6.24572E-033
YOR154W	1.73941	1.11362E-025
YCR088W	2.14874	5.03283E-021
YLL012W	1.93687	1.71703E-023
YPL030W	1.19193	0.00457
YLR044C	1.58131	0.00191
YCL036W	2.32841	1.99292E-016
YOR023C	1.20614	1.76378E-011
YNR072W	1.78456	1.43383E-038
YGL215W	1.38137	6.59462E-009
YLL063C	1.69051	6.10676E-014
YBR006W	1.32315	4.26277E-035
YDL246C	1.42915	7.54836E-007
YPR065W	1.14746	0.00005
YKL060C	2.22196	3.6432E-010
YNL191W	1.82679	2.12182E-032
YNL141W	1.50934	3.5332E-031
YMR101C	1.48778	5.60489E-023
YDL209C	1.6449	8.75976E-008
YDR450W	1.48502	7.43557E-010
YOR344C	1.62761	1.69557E-043
YGR161C	1.67195	3.65051E-021
YKL030W	1.40046	2.10012E-011
YLR073C	1.99625	3.80129E-022
YDL130W	1.43827	8.19351E-016
YOL079W	1.48385	2.80523E-021
YBR099C	1.33612	1.9337E-007
YJL169W	2.21216	9.97725E-043
YKL115C	2.20693	1.54911E-023
YGL217C	2.79609	4.50488E-006
YLR162W	1.66377	5.56898E-021
YOR029W	1.45614	1.67312E-007
YDR045C	1.78722	1.79249E-037
YLR247C	1.27917	6.95864E-006
YDR227W	1.50653	2.58736E-018
YPR117W	1.89748	1.66887E-011
YJR151C	1.27365	1.13909E-014
YNL023C	1.48745	9.33998E-014
YPR104C	1.94732	5.19056E-034
YGL008C	1.3959	0.00027
YDR213W	2.06728	3.24052E-035
YIL066C	1.3443	7.05015E-014
YNL221C	1.66077	6.27397E-018
YLR047C	1.25262	0.00596
YIL101C	1.17341	8.80857E-009
YGR054W	1.46859	0.00076
YPL269W	1.53137	2.2979E-012
YOR359W	1.73528	2.27703E-013
YCR028C	1.31745	4.17555E-014
YJL194W	1.77883	7.52346E-017
YAL038W	1.97547	7.83276E-018
YHR033W	1.63117	4.9539E-011
YKR048C	2.02911	3.18136E-007
YGR109C	2.72684	1.23595E-042
YDR502C	1.14392	0.00763
YFR034C	1.59737	6.23575E-009
YBR040W	1.97861	5.6192E-027
YGR153W	1.69179	1.86013E-022
YOL162W	1.48226	1.26172E-006
YPR089W	1.6283	1.04599E-010
YOR392W	1.53669	1.85625E-007
YDL068W	1.64118	3.84134E-025
YDR377W	1.45636	1.59537E-013
YAR020C	1.24774	8.90162E-034
YDL184C	2.09425	1.29605E-021
YHR205W	1.30459	1.1649E-037
YMR016C	1.2903	3.17629E-010
YDL167C	1.81979	6.853E-036
YAL067C	1.27823	0.00763
YPL274W	-1.32196	0.00154
YCR061W	1.70741	2.35679E-016
YHR111W	1.25314	2.15577E-013
YMR251W	2.61492	8.2205E-016
YKL051W	1.63584	8.51257E-029
YNL164C	1.72585	7.48604E-020
YGR239C	1.61863	3.70225E-025
YIR030C	1.20168	0.00009
YPR102C	1.80155	4.38121E-037
YLR101C	1.52257	1.76976E-022
YJR157W	1.45722	3.59769E-037
YIR009W	2.30774	3.91942E-020
YDL195W	1.9297	2.22556E-028
YDR104C	1.33254	4.99943E-013
YLR223C	1.48684	1.82091E-034
YPR049C	1.36341	5.54722E-011
YDR270W	2.09073	1.71333E-014
YLR409C	1.83853	2.56667E-035
YMR301C	1.31221	1.02369E-010
YAL048C	2.17937	3.97872E-010
YDR419W	1.33083	2.48984E-017
YJL019W	1.98529	5.71072E-036
YJL100W	1.53759	2.9121E-037
YNL299W	1.93916	7.00649E-045
YEL065W	2.14793	3.57181E-028
YBL042C	1.55924	1.3001E-038
YKL217W	1.57937	1.26961E-029
YNL124W	1.38749	2.8136E-006
YNL234W	1.34306	3.58168E-009
YML080W	1.39337	2.84412E-033
YKR092C	1.73062	0.00038
YDL205C	1.88458	0.00003
YER185W	1.40007	1.5329E-007
YPL177C	1.44139	4.15559E-039
YJR077C	1.46514	7.86223E-007
YGR060W	1.79899	1.59482E-017
YDR318W	1.56323	9.96981E-026
YJL043W	2.18624	1.46317E-020
YPL275W	1.87161	1.38501E-010
YEL076C	1.69368	2.55066E-007
YGR148C	1.9581	4.75157E-028
YIL065C	1.46509	3.25602E-017
YLL053C	1.17696	9.51687E-007
YBR064W	1.4827	1.63285E-015
YGR183C	1.31132	1.30277E-015
YFL065C	1.48962	1.17502E-026
YMR256C	1.33343	1.0401E-016
YMR320W	1.84213	3.00819E-020
YAR053W	1.54665	1.14034E-034
YGR065C	1.70072	1.72116E-030
YJL219W	1.15444	1.38226E-009
YLL061W	1.71296	4.17565E-027
YPL258C	1.50843	3.47386E-009
YNR056C	2.53362	3.28281E-019
YDR188W	1.2408	3.24551E-030
YPR157W	2.54467	2.01036E-029
YPL151C	1.29541	1.03505E-010
YJR159W	1.42226	1.01415E-010
YLR063W	1.483	1.85303E-039
YBR105C	1.78848	1.5175E-039
YOR049C	1.11909	0.00053
YOL086C	1.79615	1.29313E-006
YOR315W	1.45169	0.00007
YNL231C	1.45913	1.74233E-012
YDL127W	1.81477	3.43662E-017
YLR338W	1.32246	1.04257E-020
YIL011W	1.22263	6.65944E-006
YML113W	1.32575	0.000000001
YOR383C	2.22048	1.76125E-034
YCL068C	1.63765	1.83074E-008
YIR032C	1.40563	0.00778
YDL151C	1.38	1.61855E-012
YER042W	1.697	6.77143E-015
YJL122W	1.50784	1.44334E-043
YKR012C	2.72707	5.18048E-020
YDL118W	1.66504	9.2053E-018
YBR124W	1.48911	2.47804E-008
YGL177W	1.31685	0.000000017
YML059C	1.59666	9.91942E-017
YER110C	1.39492	7.95005E-021
YDR040C	1.78285	1.49393E-007
YMR084W	1.36812	0.00123
YJR010W	2.1236	6.78482E-036
YKR076W	1.26052	6.06582E-009
YAL012W	1.50352	1.28464E-014
YDR533C	1.34416	2.17074E-016
YKR069W	3.47961	2.08527E-041
YER103W	1.4239	2.88013E-019
YML116W	1.33515	1.34653E-011
YJR137C	1.60534	2.90269E-019
YKL103C	2.49324	1.47575E-037
YDL168W	1.25693	6.63955E-018
YFL030W	1.07536	0.0012
YMR090W	1.27762	1.42594E-028
YGR209C	1.32865	9.6022E-015
YKL001C	2.85908	3.1249E-043
YDR253C	2.44436	1.49679E-032
YBR116C	1.24774	0.00002
YPR167C	1.35822	2.11036E-011
YHR176W	1.42335	1.56816E-008
YBR213W	1.63563	0.00002
YDR011W	1.20533	5.86375E-012
YKL086W	1.4384	7.81195E-016
YNR034W-A	1.87101	3.6155E-028
YMR189W	-1.4666	1.14582E-006
YLR260W	-1.23382	1.65359E-014
YBL015W	-1.11387	0.00331
YOL126C	-1.35397	1.00339E-013
YAL015C	-1.1828	4.23828E-007
YML087C	-1.18215	0.00009
YPL186C	1.22021	0.00009
YCR075C	-1.15315	5.41339E-007
YLR250W	-1.55707	0.000000064
YGL037C	-1.66913	1.55531E-013
YHR051W	-1.38015	7.68521E-015
YBR285W	-1.77775	2.60867E-020
YOR285W	-1.16254	1.49159E-010
YGR011W	-1.32847	0.000008131
YJL144W	-1.47899	5.72608E-026
YMR251W-A	1.71302	1.10449E-032
YML054C	-1.14282	0.000005664
YIL166C	-1.12274	0.00022
YHL021C	-1.31885	0.00227
YIL070C	-1.6486	1.30225E-022
YPR184W	1.68768	2.89902E-012
YHR056C	-1.39186	3.04605E-026
YOL164W	-1.18507	0.0001
YFL016C	-1.1697	2.64034E-016
YLR345W	-1.47753	4.46221E-032
YBR126C	1.10378	0.00057
YKL091C	-1.21265	0.00022
YNL194C	-3.63118	9.96151E-029
YER142C	-1.83086	1.97427E-034
YPR158W	-1.50176	5.80565E-033
YFL061W	-1.50619	2.90781E-010
YFL014W	-2.60423	2.01239E-013
YIL172C	-1.358	6.45929E-009
YDL180W	-1.33359	7.04352E-016
YBR293W	-1.18446	0.0001
YGR019W	-1.28733	2.35095E-027
YOR059C	-1.15039	2.08435E-007
YHR054C	-1.42449	9.31448E-023
YMR041C	-1.18967	3.99086E-006
YKL085W	-1.59828	1.19223E-035
YJL167W	1.10787	3.75917E-007
YCR004C	-1.20184	6.47617E-010
YKL141W	-1.44932	3.14672E-018
YPR151C	1.1213	0.00028
YDR031W	-1.40036	0.00283
YEL039C	-1.66173	1.4482E-007
YBR208C	-1.71841	6.73538E-017
YDR406W	-1.27987	1.55431E-018
YDL215C	-1.58538	4.39984E-026
YJL057C	-1.24499	2.31163E-016
YDR256C	-1.49954	1.02373E-019
YNR001C	-1.15969	0.00001
YFR053C	-1.76376	1.56078E-014
YIL136W	-1.18946	0.0005
YOR176W	-1.44271	1.67049E-041
YKL150W	1.10248	0.00957
YOR289W	-1.20782	8.60752E-006
YBR052C	-1.30196	3.87306E-019
YKL026C	1.28866	0.00055
YGL187C	-1.66073	2.76501E-015
YDL110C	-1.30294	0.00077
YBR230C	-1.21583	0.00139
YFR033C	-1.32159	2.58984E-019
YJL102W	-1.65734	2.23178E-028
YLR258W	1.19836	9.98242E-006
YOL157C	-1.4435	7.37706E-007
YER054C	1.19824	6.44455E-006
YHR092C	-1.0865	0.00014
YBL045C	-1.56139	1.42025E-011
YNL037C	1.11048	0.00776
YBR149W	-1.15389	0.00108
YHR160C	-1.38447	0.00018
YJR096W	1.29006	0.000000206
YNL155W	-1.28867	7.44014E-030
YOL032W	-1.33039	1.73249E-022
YFR017C	1.67893	3.13562E-031
YAL044C	-1.06728	0.00408
YGL010W	-1.23946	0.00251
YHR080C	-1.11801	0.00283
YML100W	1.55056	5.02379E-013
YOL100W	-1.09627	1.80981E-012
YPR160W	-1.25351	7.62538E-007
YOR054C	-1.20958	0.00745
YKL148C	-1.42044	3.83372E-037
YOR374W	-2.10014	2.0936E-037
YML128C	-1.53362	5.24325E-015
YGL035C	-1.76718	2.11596E-042
YER045C	-1.54392	8.60158E-013
YOR134W	1.26811	8.98969E-006
YGR010W	-1.46296	1.95616E-036
YAR015W	-1.73866	3.85936E-038
YOR065W	-1.27821	1.44503E-010
YNL036W	-1.55143	1.12301E-011
YMR271C	1.32901	9.96115E-006
YNL335W	-1.59484	9.55273E-012
YEL024W	-1.46052	1.71587E-032
YJR048W	-1.92738	2.91556E-017
YKL187C	-1.4982	8.05346E-010
YLR080W	-1.33573	0.00002
YMR173W	-1.27979	6.7305E-016
YLR387C	-1.32513	2.29838E-012
YDR171W	-1.22398	4.31655E-010
YNL274C	-1.26582	7.99978E-006
YKL193C	-1.7703	5.08709E-033
YCR003W	-1.85192	1.04226E-007
YMR107W	-1.33138	0.00522
YMR120C	-2.0205	2.35287E-033
YMR174C	1.26454	0.00812
YHR072W-A	1.71418	6.85381E-011
YLR099W-A	1.6056	8.08549E-043
YPL183C	1.16405	2.4842E-006
YEL055C	-1.09554	0.00301
YJL098W	1.32606	4.36986E-011
YLR153C	1.07754	0.00383
YJL010C	-1.27441	6.76134E-010
YNL061W	-1.22071	6.82436E-011
YNR012W	-1.13008	0.00742
YML126C	1.22614	3.48266E-015
YLL011W	1.3041	7.81912E-011
YGR159C	1.2351	0.00599
YNL175C	-1.58137	2.40936E-023
YJR070C	-1.52747	2.66247E-044
YDR123C	1.14529	0.0084
YOR287C	1.27199	0.00002
YHR088W	-1.33389	2.33352E-012
YAR028W	1.33624	9.13455E-017
YFL023W	1.86121	4.11305E-025
YJL200C	-1.64816	1.18743E-034
YGL120C	1.31062	8.61029E-036
YOR206W	-1.33656	3.43551E-018
YIL091C	1.40697	1.26413E-022
YKL127W	1.44628	5.10348E-019
YMR136W	-1.31109	8.60344E-009
YGL171W	1.16588	1.8273E-009
YER082C	-1.18164	0.00259
YGL111W	1.14546	8.51092E-008
YEL040W	-1.41526	1.87018E-031
YOL124C	-1.21777	0.00293
YFR055W	1.56435	5.53334E-009
YGL225W	1.40279	6.29495E-023
YIL019W	-1.35137	6.34845E-018
YOL080C	-1.88948	1.98704E-042
YLR435W	-1.27028	0.00001
YKR057W	1.26729	0.00002
YGL029W	1.22382	0.00914
YPL012W	1.18971	4.21049E-006
YNR067C	-1.1656	2.26809E-008
YNL313C	1.48592	0.00005
YDR496C	-1.25339	2.76474E-006
YOL158C	1.6897	8.8393E-019
YDR083W	-1.29372	1.29756E-013
YNL248C	-1.38691	3.87322E-017
YJL208C	1.17441	3.78888E-006
YNR054C	-1.24163	9.76684E-012
YDR412W	-1.13401	0.00016
YOR224C	-1.23228	2.11702E-009
YMR049C	1.35204	4.19648E-021
YOL076W	1.40715	3.46608E-012
YDL060W	1.15959	5.54852E-007
YOR001W	1.39434	1.26404E-016
YKL078W	1.18067	6.31876E-014
YCL054W	1.62679	6.40644E-013
YLR276C	-1.41809	4.24766E-026
YPR144C	-1.10456	0.0071
YPL256C	1.45673	8.28174E-012
YNL182C	1.15263	0.00115
YDR165W	-1.54568	3.34467E-019
YKR081C	-1.3969	1.33279E-022
YBR187W	-1.07984	0.00998
YJR116W	-1.22941	1.02245E-011
YKL014C	-1.31228	3.47226E-010
YBL004W	1.2142	5.51087E-014
YJL109C	-1.19126	7.16503E-011
YLL034C	1.39058	0.00089
YDR398W	1.42226	1.0738E-032
YPL043W	1.142	0.00007
YLL035W	1.29964	0.00281
YDL063C	-1.11167	0.00699
YPL265W	-1.20598	0.00333
YGR177C	1.47172	2.29319E-010
YOR119C	-1.20018	1.01517E-006
YKL172W	-1.29354	7.61048E-006
YNL207W	-1.41034	7.05223E-028
YOR091W	-1.08578	0.00212
YLR285W	-1.20635	5.97207E-016
YLR397C	1.31337	6.3179E-008
YDL148C	-1.10328	0.00066
YPR137W	1.42479	0.000000016
YCR057C	1.47062	3.19495E-012
YER130C	1.35052	2.71199E-013
YOL010W	1.43801	7.33637E-037
YER127W	1.40699	2.59283E-019
YNL075W	-1.51894	3.20615E-015
YDR087C	-1.25813	0.000004955
YOR182C	1.57586	2.37242E-015
YJR063W	1.38695	0.00031
YDL039C	1.41782	8.77611E-030
YPL231W	1.13522	5.04252E-019
YOR188W	1.44683	1.28847E-020
YIL142W	1.15629	1.96817E-008
YGL158W	-2.22549	3.12565E-015
YMR131C	-1.24737	7.56133E-010
YBR247C	1.26533	1.11865E-008
YGR187C	-1.29522	0.00005
YNL002C	-1.21205	1.21438E-009
YHR046C	1.16649	1.70904E-013
YOR078W	1.37208	0.00027
YBR244W	1.29891	4.24314E-006
YHR197W	1.11443	0.00699
YNR060W	-1.52497	1.94156E-011
YDR101C	1.14243	0.00294
YBL039C	1.22948	2.47339E-009
YPL212C	1.53624	1.63952E-042
YMR239C	-1.4348	0.00004
YOR272W	-1.12226	0.00413
YKL082C	1.16041	0.00053
YCL064C	1.25401	7.7479E-014
YIL096C	-1.24735	0.00017
YIR033W	1.19201	0.00005
YBL054W	1.57067	4.13537E-041
YMR006C	-1.60001	4.20624E-034
YPR124W	1.32589	5.7501E-011
YBL107W-A	-1.46929	1.38239E-006
YER138W-A	-1.39571	4.74999E-014
YHR132W-A	-1.52708	0.00026
YMR013W-A	-1.43847	1.1668E-029
YDR096W	-1.73577	2.38221E-044
YKL188C	-1.55666	2.61242E-032
YIL072W	-1.33832	3.51911E-006
YDR009W	-1.86432	7.33803E-010
YNR058W	-1.78979	1.23529E-017
YDR516C	-1.834	1.52645E-014
YBR288C	-1.47107	3.23136E-026
YOL140W	-1.3305	1.78929E-019
YDR289C	-2.0336	5.35412E-021
YHR052W	-1.80383	1.4013E-045
YGR192C	-1.6256	9.66891E-034
YOR143C	-1.24403	0.00027
YOR288C	-1.5297	6.22667E-035
YMR206W	-3.18798	3.64338E-044
YMR274C	-1.29835	3.19345E-013
YDR280W	-1.39851	3.33039E-016
YKR075C	-1.67258	5.81833E-031
YDL179W	-1.39758	8.34336E-015
YJR083C	-1.37539	1.09595E-028
YOL056W	-1.43446	2.37858E-022
YLR307W	-2.25706	0.00372
YMR157C	-1.31069	2.19124E-012
YNL168C	-1.18872	1.92359E-018
YOR039W	-1.4538	9.07517E-012
YBR096W	-1.63626	4.00053E-014
YER031C	-1.30949	4.56637E-012
YPL166W	-2.10884	1.71193E-010
YDR067C	-1.47726	0.00001
YKR074W	-1.43502	1.08067E-006
YLR315W	-1.77556	1.14426E-007
YMR260C	-1.98738	2.91799E-015
YOL108C	-1.63447	9.13994E-022
YDR252W	-1.45101	1.38485E-007
YKL170W	-1.51674	2.46726E-006
YKR083C	-1.36615	7.81019E-019
YBL021C	-1.50344	4.10884E-008
YPR123C	-1.63848	2.18134E-014
YNL057W	-2.36874	3.96318E-007
YNL030W	-2.21486	1.60745E-017
YML129C	-1.84588	0.00003
YCL030C	-1.24035	0.00046
YGL086W	-1.41539	3.93409E-029
YNL144C	-1.49639	2.32194E-018
YPL155C	-1.25745	0.00012
YPL007C	-1.54863	1.08463E-006
YKL185W	-1.27395	6.23142E-027
YMR319C	2.00837	5.55811E-022
YGR212W	-1.77783	1.16998E-020
YML068W	-1.67969	9.93327E-040
YMR238W	-1.68228	4.46217E-020
YJL049W	-1.38892	3.86081E-006
YDR277C	-1.61833	1.32454E-040
YGL134W	-1.36655	2.54333E-027
YBR087W	-1.73563	5.50768E-024
YOR193W	-1.61312	1.98691E-006
YDR065W	-1.87624	3.47564E-016
YIL076W	-1.97629	2.06438E-032
YMR079W	-1.49481	6.80921E-017
YLR420W	-1.82807	5.00449E-020
YER016W	-1.42181	1.79954E-036
YDR494W	-1.46145	1.55404E-020
YPL143W	-1.2725	0.00007
YDR361C	-1.5518	3.36912E-024
YGL117W	-1.149	0.00651
YDR152W	-1.33788	3.83835E-006
YKL130C	-1.4592	8.86464E-007
YMR132C	-1.36394	3.32376E-007
YJL217W	1.53576	9.46582E-024
YOL008W	-1.44264	1.15008E-019
YJR118C	-1.36044	2.36009E-006
YNL090W	-1.19562	2.5598E-011
YGR082W	-1.44449	1.12868E-009
YDR540C	-2.1619	1.42344E-006
YJL161W	-1.65441	4.16056E-030
YOR179C	-1.47729	2.71301E-007
YBR217W	-1.36462	1.58407E-010
YLR065C	-1.38095	1.07258E-020
YAL046C	-1.67885	7.14616E-012
YMR280C	-1.92387	7.40823E-022
YNR016C	-1.22118	1.23972E-020
YCR073C	-1.88517	2.35166E-035
YPL110C	-1.50195	1.38219E-021
YHR015W	-1.76172	1.08768E-018
YPL210C	-1.75468	6.0039E-032
YDL153C	-1.34694	1.69305E-034
YDR390C	-1.39533	6.41659E-018
YNL022C	-1.25971	7.43904E-011
YNR073C	-2.52453	9.51729E-007
YNL119W	-1.41166	1.84081E-023
YER059W	-1.73114	3.86554E-025
YIL103W	-1.54097	1.76796E-023
YGL223C	-1.67679	3.7044E-012
YNL078W	-1.46212	1.83597E-008
YNR021W	-1.24608	7.1734E-015
YLR449W	-2.03001	3.50325E-044
YBR161W	-1.1433	0.00014
YDL248W	-1.36157	4.12134E-009
YBL029W	-1.85739	4.57791E-008
YBR129C	-1.55669	3.63225E-022
YJR009C	-1.54675	5.77612E-013
YCR100C	-1.62956	3.14374E-013
YLR239C	-1.73882	5.28034E-038
YBR291C	-1.51899	1.21951E-016
YGL232W	-1.56795	5.60519E-045
YKL183W	-1.57782	3.04402E-028
YGR095C	-1.53896	1.78335E-032
YER002W	-1.71263	2.33289E-025
YHR038W	-1.95336	2.9757E-035
YMR233W	-1.50605	1.27213E-023
YDR302W	-2.02409	1.01414E-021
YOR052C	-2.1358	1.29375E-030
YFR003C	-1.54843	0.000000011
YIR005W	-1.67346	8.63267E-014
YJR067C	-1.53719	1.177E-019
YOR369C	-1.32273	0.00064
YGR265W	-3.97023	2.07639E-031
YDL092W	-1.4722	6.82171E-011
YBL077W	-1.53306	0.00001
YDR308C	-1.45762	7.22719E-037
YLR217W	-2.47003	5.53188E-012
YBR009C	-1.7028	1.95676E-012
YGR008C	-1.60089	1.96948E-007
YLR230W	-1.56633	8.89068E-025
YLR252W	-1.43606	4.551E-041
YLL009C	-2.09672	8.57849E-028
YOR195W	-1.25998	0.00002
YCR091W	-1.45667	6.18942E-037
YMR284W	-1.9845	6.70369E-034
YBR158W	-1.32413	1.4068E-010
YDR363W	-1.55839	6.8309E-007
YBR279W	-1.46764	2.70514E-009
YPR106W	-1.84649	1.71899E-029
YGL001C	1.24789	0.0001
YDR202C	-1.46559	1.3177E-008
YDR384C	-1.77394	3.23515E-019
YJL031C	-1.80247	3.61577E-041
YOL077C	-1.49076	1.1903E-027
YJR101W	-1.52007	3.78351E-043
YLR052W	-1.44183	3.20026E-011
YJL055W	-1.28454	9.87024E-008
YPR009W	-1.53428	1.60996E-034
YLR022C	-1.7397	4.47627E-017
YMR052W	-1.44316	0.00004
YDR071C	-1.42569	0.00208
YJR073C	-1.51995	1.96965E-022
YJR102C	-1.3694	0.00004
YGL231C	-1.77994	5.11092E-008
YGR016W	-2.05987	1.24914E-037
YCR090C	-1.42715	1.84443E-007
YHR152W	-1.26939	0.00202
YNL046W	-1.23536	1.37082E-028
YKL138C	-1.48482	9.96568E-014
YLR379W	-2.13355	4.65166E-032
YLR331C	-2.96969	2.48116E-007
YDR010C	-1.36288	0.00002
YOL109W	-2.93188	7.51309E-026
YBR203W	-1.37785	0.00165
YMR032W	-1.09839	0.00204
YOR175C	-1.41069	2.33993E-028
YAL010C	-1.40616	0.00492
YNL009W	-2.71708	1.08548E-028
YLL006W	-1.4474	4.35553E-013
YNR043W	-1.4299	1.90847E-036
YAL060W	-1.47163	9.71246E-020
YOL136C	-1.32442	2.47717E-010
YML019W	-1.46024	2.67335E-007
YCR015C	-1.46151	6.08865E-023
YDR492W	-1.5396	4.27408E-027
YKL018W	-1.79889	1.7236E-043
YDR435C	-1.21342	1.04267E-010
YBR119W	-1.69227	1.50659E-010
YMR267W	-1.40352	1.3147E-013
YFR041C	-1.52399	2.92429E-014
YNL177C	-1.55951	1.58116E-027
YPR060C	-1.53172	9.86857E-036
YPL124W	-1.37294	0.00008
YMR156C	-1.79544	0.00025
YJR011C	-1.94514	2.0841E-017
YMR311C	-1.71713	2.22008E-014
YKL117W	-1.26415	0.00003
YFL017C	-1.21416	9.42046E-006
YGR272C	-1.7969	9.07002E-025
YGR243W	-1.4658	9.52236E-026
YPL225W	-1.65985	1.89934E-015
YBR201W	-1.43593	0.00103
YIL029C	-1.81965	3.13903E-038
YDL023C	-1.72972	4.38072E-009
YOL020W	-1.18225	0.000000025
YHR045W	-1.43503	1.23336E-019
YFL052W	-1.6425	8.31797E-023
YPL146C	-2.22557	4.28797E-043
YOR237W	1.44835	5.70504E-010
YDL211C	-1.26582	0.00129
YGL159W	-1.68159	1.51809E-028
YPL209C	-1.65931	2.52858E-034
YDR322W	-1.93788	1.4013E-045
YMR234W	-1.5078	1.97539E-021
YLR151C	-2.06851	3.07498E-026
YJR060W	-1.38108	2.84834E-017
YPL227C	-1.36123	6.22322E-038
YPL156C	1.24521	6.52055E-010
YNL232W	-1.25353	3.47922E-031
YGL224C	-1.56456	1.58152E-022
YGR120C	-1.50904	1.91872E-010
YMR178W	-1.33195	2.16655E-012
YGR280C	-1.59532	1.0406E-013
YGL061C	-1.41724	0.0009
YKL065C	-1.3886	8.30942E-020
YKR065C	-1.82458	2.90719E-016
YMR143W	-1.24816	1.08292E-011
YIL158W	-1.25927	0.00025
YHL015W	-1.61607	5.16623E-012
YBL002W	-1.74346	2.48595E-011
YOL023W	-1.41342	6.61649E-025
YDR365C	-1.29949	9.33412E-011
YBR298C	-1.40339	0.00156
YGR289C	-1.44921	1.64663E-009
YHR171W	-1.72615	6.49453E-011
YHR007C	-1.2088	2.44576E-012
YMR014W	-1.50426	9.29343E-009
YIL162W	-1.95585	3.16421E-031
YOR216C	-1.32489	2.8239E-041
YJL091C	-1.44252	6.35189E-011
YKR058W	-1.43884	3.38806E-019
YLR130C	-1.34826	0.00007
YDR019C	-1.55614	8.11041E-035
YHL003C	-1.35331	2.20962E-012
YPL113C	-1.82759	6.01499E-038
YHR144C	-1.58004	1.5723E-013
YER055C	-1.7393	4.85447E-020
YNL246W	-1.30761	0.0004
YHL013C	-1.41847	2.51265E-017
YMR193W	-1.54817	3.04029E-017
YOR060C	-1.40091	4.41871E-008
YPR131C	-1.67377	2.03724E-029
YGR033C	-1.47459	2.9574E-010
YBR111C	-1.4474	2.80996E-018
YGR146C	-2.04208	6.54618E-025
YER067W	-2.32776	3.54599E-022
YJR047C	1.11836	0.00759
