YBR063C	1.75567	4.23365E-026
YLR099C	2.38006	4.28079E-024
YGL126W	1.77416	3.2769E-020
YEL046C	1.63187	3.24003E-012
YJR095W	1.39031	3.15397E-008
YGL152C	2.367	9.1785E-043
YHR105W	1.77026	0.000002899
YHL041W	2.65868	4.1938E-012
YDR433W	1.61292	4.07304E-014
YHR095W	2.15694	0.00045
YDR134C	2.1024	4.2039E-045
YPR064W	2.79478	0.00008
YLR445W	2.4722	0.00005
YJL212C	1.41068	0.00032
YGR250C	1.90183	3.57142E-025
YPL153C	1.20827	0.00008
YOR384W	4.8003	2.2267E-038
YKL222C	2.38781	7.28209E-017
YOR154W	2.01742	3.20497E-011
YCR088W	1.53312	9.813E-007
YDL174C	1.19206	1.72467E-019
YLL012W	1.98931	9.49205E-024
YPL030W	2.0202	5.59731E-021
YCL036W	3.49714	2.80134E-019
YOR023C	1.05284	0.00391
YMR199W	1.16078	1.11645E-007
YGR108W	1.33328	1.01925E-016
YLL063C	2.1792	8.62679E-014
YBR006W	1.55875	6.62119E-033
YDL246C	1.7482	5.22069E-013
YLR215C	1.24739	1.0142E-010
YNL191W	1.50533	7.37297E-039
YDL209C	1.21278	0.00019
YJL116C	1.18654	3.5168E-007
YDR450W	1.58228	8.27662E-009
YER062C	1.55914	1.05773E-040
YOL081W	-1.10342	0.00006
YGR161C	1.5615	9.63812E-036
YLR073C	1.81976	1.2179E-015
YDL130W	2.0301	8.51224E-037
YBR099C	1.23987	0.00001
YKL115C	4.07812	4.13295E-022
YLR162W	1.9568	4.36103E-035
YDR045C	1.62154	8.77443E-018
YDR227W	1.29102	5.00252E-006
YPR117W	1.31542	6.06535E-007
YGR032W	1.58998	4.05471E-010
YJR151C	1.20046	5.4083E-006
YGL008C	1.73924	4.54701E-009
YDR213W	1.54478	1.10234E-007
YIL066C	1.1885	6.14095E-007
YNL221C	2.0581	4.9044E-036
YLR047C	2.26465	3.1775E-009
YMR008C	1.11117	1.06466E-010
YIL101C	1.18751	4.89914E-010
YGR054W	2.04307	1.77547E-010
YPL269W	2.05082	1.46932E-022
YOR359W	2.31573	4.3224E-009
YCR028C	2.22339	1.98465E-014
YCR065W	3.05448	2.05272E-023
YJL025W	1.8824	8.45445E-018
YJL194W	2.15556	1.42252E-010
YAL038W	1.92099	3.73236E-038
YHR033W	1.4074	1.72136E-012
YKR048C	2.01555	0.00002
YGR109C	2.81515	4.57502E-016
YFR034C	2.00782	1.12104E-043
YKR013W	1.24758	1.32447E-010
YLR168C	-1.60366	1.37882E-016
YOL162W	1.564	0.0026
YPR089W	1.97211	2.43118E-026
YOR392W	2.21331	2.17531E-018
YDR377W	1.30203	4.07142E-028
YAR020C	1.27544	2.00648E-006
YHR205W	1.42684	7.14021E-011
YLR228C	3.43512	5.91474E-041
YMR016C	1.95639	1.84651E-038
YAL067C	1.47775	5.8E-040
YPL274W	1.39696	3.06189E-006
YNL251C	1.18549	0.00032
YCR061W	1.7693	6.0159E-014
YDL003W	1.50425	7.61065E-011
YDR254W	2.05864	8.75887E-039
YHR111W	1.5706	6.88721E-034
YMR251W	2.19174	2.48012E-009
YKL051W	1.70624	1.03114E-020
YNL164C	1.54751	4.56675E-012
YGR239C	1.3826	8.60957E-020
YLR101C	2.07081	1.4601E-019
YIL100W	2.76631	2.04545E-020
YIR009W	2.49777	4.82505E-019
YPR099C	2.0492	3.11403E-032
YDL195W	2.04364	1.4013E-045
YDR104C	1.28785	0.0001
YLR223C	1.86031	1.33814E-033
YPR049C	1.31721	8.85914E-029
YDR270W	2.78895	2.26782E-034
YGL073W	1.22188	0.000000457
YMR301C	1.66419	8.1232E-024
YOL011W	1.58493	1.3157E-029
YAL048C	1.90698	0.00027
YDR419W	1.16299	0.00079
YJL019W	2.90081	3.44215E-009
YJL100W	1.46916	1.53344E-025
YBL042C	1.90773	9.66896E-044
YKL217W	1.3905	5.65666E-011
YNL124W	1.88323	0.00001
YGR211W	1.99441	1.05554E-038
YNL234W	1.40554	1.21464E-008
YKR092C	2.96454	2.62251E-017
YDL205C	2.76064	1.15674E-013
YER185W	1.42565	0.00149
YJR077C	1.23931	0.00124
YDR318W	1.86763	2.48847E-011
YER188W	1.36391	0.00012
YJL043W	2.95379	2.18201E-009
YPL275W	2.52247	0.000000564
YOR247W	1.89035	1.81774E-018
YGR148C	2.22815	5.11461E-038
YIL065C	1.278	4.6239E-012
YER150W	1.9819	9.5195E-038
YBR064W	2.13852	5.7913E-031
YER146W	1.5937	1.77754E-018
YMR320W	1.85422	9.48978E-014
YAR053W	2.93737	5.30296E-021
YOR121C	2.66161	2.38221E-044
YAR029W	1.5658	6.62845E-026
YGR065C	1.63471	3.00742E-033
YJL216C	3.00212	0.00001
YJL219W	1.4794	3.68232E-027
YLL061W	1.29022	3.19869E-018
YPL258C	1.63992	1.23847E-007
YBR222C	1.63636	1.1751E-018
YNR056C	3.92719	1.00873E-008
YKL198C	2.34551	1.21918E-032
YPL151C	1.4914	3.64922E-010
YJR159W	1.7553	7.21129E-006
YBR105C	1.11989	1.6397E-006
YOR049C	1.33684	0.00002
YOL086C	1.79679	8.43393E-025
YNL231C	1.67	9.52066E-012
YDL127W	1.29043	0.00068
YIL011W	1.25659	8.91998E-012
YCL068C	2.37304	3.35575E-017
YIR032C	1.3976	5.01338E-006
YDL151C	2.15498	9.70399E-042
YKR012C	5.36162	4.53284E-011
YDR504C	1.26664	1.56029E-010
YJL067W	2.3705	6.27063E-036
YGL177W	2.27214	0.00023
YJL005W	1.28234	4.57083E-013
YML059C	1.29512	9.09107E-007
YER110C	1.89122	6.28548E-021
YDR040C	1.59787	0.00085
YGL156W	1.52794	5.46434E-008
YMR084W	2.15804	2.26897E-007
YCL027C-A	1.21494	0.00089
YLR092W	1.46641	1.83508E-006
YJR010W	-1.50572	8.088E-021
YNL134C	1.67362	4.91505E-041
YKR076W	-1.33873	1.72896E-010
YAL012W	1.45599	5.99672E-012
YKR069W	1.27971	0.00001
YGR055W	1.74072	1.30736E-008
YER103W	1.6953	1.76274E-025
YIL168W	1.68202	0.00011
YHL036W	1.9408	1.4013E-045
YOR338W	2.1767	5.60519E-045
YJR137C	-1.22163	0.00061
YFR030W	1.06636	8.23279E-006
YDL168W	1.3209	4.8227E-029
YFL030W	-1.81066	4.6131E-031
YMR090W	-1.41778	1.79783E-033
YGR209C	1.23142	0.00567
YKL001C	1.42491	2.42293E-008
YDR253C	-1.58347	0.00019
YBR116C	1.34419	3.19796E-022
YPR167C	-1.21874	8.26369E-009
YGL184C	1.31195	0.00004
YHR176W	1.21994	4.50591E-007
YGR154C	-1.3003	2.20657E-006
YBR213W	1.9098	2.08833E-009
YKL086W	2.31293	3.92765E-039
YNR034W-A	-1.72513	2.67588E-009
YOR298C-A	-1.49128	4.4929E-024
YMR189W	1.21955	0.0003
YDL126C	-1.15894	3.2548E-009
YLR260W	-1.18198	6.93004E-009
YBL015W	-1.23127	0.00062
YOL126C	-1.26582	3.53662E-014
YAL015C	-1.2037	0.00034
YHR104W	-1.46448	1.53446E-010
YHR198C	-2.34147	1.11776E-040
YCR075C	-1.58971	6.30459E-014
YLR250W	-1.89168	9.24507E-037
YBR285W	-2.92021	7.38096E-015
YGR011W	-1.22273	0.00032
YJL144W	-1.33404	1.72451E-028
YDL085W	-1.6132	0.00583
YIL166C	-1.32365	0.00103
YHL021C	-2.18429	1.54487E-025
YPR035W	-1.43461	0.00012
YHR087W	-1.38829	4.20727E-024
YPR184W	-1.72021	3.29994E-014
YPR026W	-1.53444	4.05068E-026
YHR056C	-1.46064	1.78893E-018
YOL164W	-1.48976	1.39623E-006
YIL056W	-1.13101	0.00001
YFL016C	-1.14036	0.00003
YLR345W	-2.06125	5.60519E-045
YKL035W	-1.6856	4.53164E-015
YBR126C	-1.37725	1.78532E-021
YLL039C	-1.78756	4.76441E-043
YPR158W	-1.42875	3.4872E-017
YFL061W	-1.99535	1.34469E-009
YFL014W	-3.31567	3.4714E-027
YLR149C	-2.14361	2.86846E-042
YIL172C	-1.578	2.5228E-023
YDL180W	-1.51496	9.22362E-016
YBR293W	-1.77752	0.00000008
YER081W	-1.37095	4.56027E-027
YLR142W	-1.42352	8.57585E-029
YGR019W	-1.57735	5.47014E-014
YHR054C	-1.44132	1.03814E-018
YMR041C	-1.33998	3.62547E-013
YJL167W	-1.0649	0.00082
YBR050C	-3.683	8.4725E-025
YGR053C	-1.66675	1.34254E-026
YPL052W	-1.49546	1.67891E-019
YPR151C	-1.24353	1.61062E-012
YGR236C	-1.31565	0.00022
YKL123W	-1.40528	0.00001
YDR031W	-2.03802	3.97927E-018
YBR208C	-1.95398	1.58359E-025
YPR030W	-2.6783	4.01918E-019
YIL155C	-1.81226	1.44468E-022
YJL057C	-1.3851	0.00002
YDR256C	-1.79856	1.8735E-022
YCL040W	-2.17434	4.32836E-014
YNR001C	-2.16818	2.46006E-036
YFR053C	-3.87339	1.10208E-035
YKL026C	-1.59105	0.00003
YBR230C	-2.18026	3.44035E-019
YJL132W	-2.10324	5.7613E-032
YLR258W	-1.65689	5.14099E-014
YOL157C	-1.51231	1.06115E-012
YER054C	-1.81649	7.70627E-017
YLR058C	-1.22003	0.0007
YNL037C	-1.54092	1.47219E-027
YHR160C	-2.30324	4.67018E-006
YOL032W	-1.45232	5.8624E-034
YNL195C	-1.1267	0.00133
YFR017C	-1.5107	5.32493E-043
YIL164C	-1.78405	0.000000042
YAL044C	1.13067	9.43075E-007
YGL010W	-2.23645	2.53076E-025
YER121W	-2.46835	6.17699E-039
YHR080C	-1.3346	1.83283E-015
YML100W	-1.19993	0.00021
YOL100W	-1.35101	2.13308E-028
YOR054C	-1.42037	0.00003
YIL055C	-1.53721	7.96859E-021
YGL035C	-1.41943	3.36312E-044
YOL083W	-1.65092	3.12158E-007
YOR134W	-1.18091	0.00261
YGR010W	-1.38354	2.75717E-013
YAR015W	-1.14016	3.89094E-006
YGR248W	-1.52597	2.13533E-009
YMR271C	-1.42316	0.00046
YNL335W	-1.92997	5.76415E-006
YIL087C	-1.25718	7.91805E-016
YDR070C	-1.21275	8.35525E-006
YKL187C	-2.00972	1.26282E-023
YBR297W	-3.24772	2.24707E-013
YGR110W	-1.37451	8.33867E-014
YLR080W	-2.53973	4.0907E-022
YMR173W	-1.12984	0.00054
YGR223C	-1.36803	1.41238E-012
YLR387C	-1.27317	5.86801E-026
YDR171W	-1.32328	1.17065E-020
YNL274C	-1.46841	6.33364E-040
YMR303C	-1.74538	8.5671E-012
YDR059C	-1.68448	2.08702E-008
YCR003W	-2.61638	4.3224E-021
YMR107W	-2.39632	6.70849E-008
YHR138C	-1.51924	4.26678E-009
YMR120C	-1.12552	0.0059
YPR042C	-1.31537	2.23695E-022
YBR067C	-1.27514	0.00005
YHR072W-A	1.80764	1.28924E-016
YLR099W-A	1.41099	1.51414E-025
YEL055C	1.13669	2.78843E-007
YPR112C	1.38354	6.91143E-008
YLR153C	1.13323	1.89837E-006
YJL010C	1.15589	0.00206
YNL061W	1.14134	0.00011
YNR012W	1.32308	1.32616E-007
YLL011W	1.73259	1.39089E-039
YGR159C	1.4908	3.85647E-009
YNL175C	1.26209	4.69706E-009
YOR287C	2.22762	1.9469E-010
YHR088W	1.15978	2.82789E-013
YOR004W	1.50983	1.36465E-034
YAR028W	1.19194	0.00076
YJL148W	1.55261	2.89067E-010
YAL059W	1.78466	1.55966E-037
YNL113W	1.66095	4.23E-029
YDR281C	1.95702	8.40779E-045
YBL028C	2.19819	0.00054
YFL023W	2.08515	3.00865E-013
YMR212C	1.17052	5.07169E-015
YKL127W	1.32269	4.62545E-009
YMR136W	1.36575	2.37042E-038
YER082C	1.38876	1.7003E-018
YGL111W	1.45801	4.76441E-044
YOL124C	1.57373	1.93568E-037
YAL036C	1.42015	9.04878E-017
YGL225W	1.13465	4.23591E-013
YLR367W	1.56891	3.12948E-011
YOL080C	1.34103	1.38163E-036
YLR435W	1.18563	0.00648
YKR057W	1.51803	1.09086E-017
YGL029W	1.82431	1.06126E-008
YNR067C	1.19987	0.00002
YNL313C	2.46634	2.37189E-023
YDR496C	1.21981	1.31331E-007
YKR056W	1.47997	1.57783E-008
YER073W	1.21508	0.00019
YDR083W	1.19477	1.6794E-029
YNL248C	1.15753	2.19268E-006
YDR161W	1.26153	1.63406E-006
YJL208C	1.63085	6.46856E-019
YNR054C	1.21913	5.84429E-008
YDR412W	1.27767	0.000000002
YOR224C	1.33523	1.9275E-007
YOL076W	1.53518	5.58432E-009
YGR245C	1.38766	4.8587E-013
YCL054W	2.68212	3.13993E-039
YGR145W	1.36321	6.11905E-007
YLR276C	1.15324	4.10536E-015
YPR144C	1.24265	2.10848E-012
YNL182C	2.07039	7.5543E-032
YKL143W	1.41377	2.22493E-034
YPL092W	-1.24735	0.000000029
YKR081C	1.10357	1.67803E-009
YBR187W	1.08424	0.00088
YJR116W	1.35577	8.13113E-017
YKL199C	2.03342	8.43734E-013
YKL014C	1.186	0.00016
YDR060W	1.6371	1.80245E-013
YLL034C	2.54137	4.77623E-015
YLR214W	1.28208	6.34649E-018
YPL043W	1.83716	3.86758E-042
YLL035W	1.77837	0.00031
YDL063C	1.76553	2.51082E-038
YLR401C	1.64706	3.82161E-010
YPL265W	1.17082	0.00015
YGR177C	1.62329	1.70919E-013
YGL078C	1.277	1.85537E-011
YKL191W	1.92883	2.80424E-034
YOR119C	1.08348	0.001
YKL172W	1.11229	0.00032
YAL025C	1.51521	6.5448E-032
YLR285W	1.14859	9.13494E-008
YLR397C	1.74858	6.01722E-011
YDL148C	1.45307	7.43002E-028
YDR120C	1.2112	0.00103
YLR196W	1.53867	1.99707E-023
YHR066W	1.38585	0.00051
YOL010W	1.80121	4.3569E-034
YKL043W	1.29222	6.34936E-013
YBR141C	1.63706	5.42183E-017
YNL075W	1.08783	2.80428E-007
YDR087C	1.24555	1.48166E-014
YOR182C	1.58149	1.34121E-013
YJR063W	2.03502	6.35378E-010
YDL039C	1.49211	1.62784E-020
YDL112W	1.13473	1.20698E-013
YJL130C	1.54641	3.72281E-034
YPL231W	1.24902	3.03108E-015
YOR188W	2.0987	6.24416E-040
YPL126W	1.45681	2.60233E-011
YGL158W	-1.68347	4.26724E-012
YMR131C	1.29529	3.05187E-010
YGR187C	1.20345	4.08392E-009
YBR104W	1.41256	2.94228E-009
YHR061C	-1.10129	0.00564
YNL002C	1.11072	0.00372
YHR046C	1.12746	0.00876
YOR078W	2.00784	9.10708E-015
YNL110C	1.48665	0.00001
YBR244W	1.56058	4.23756E-024
YOL039W	1.26762	0.00053
YDR261C	1.21368	0.00073
YGL028C	1.1734	4.95725E-006
YOR056C	1.35458	1.75702E-019
YMR239C	1.35483	2.31552E-013
YBR092C	1.18184	0.00012
YIL096C	1.21955	0.00774
YLR372W	1.17734	4.78623E-007
YIL003W	1.17067	0.00002
YOR145C	1.53265	4.40013E-023
YMR128W	1.38678	1.90414E-010
YMR202W	1.32476	3.26134E-024
YGR271C-A	-1.18688	0.00236
YBL107W-A	-1.33374	1.20711E-006
YER138W-A	-1.6072	9.53628E-023
YHR132W-A	-2.31387	1.9557E-022
YMR013W-A	-2.09319	2.13764E-027
YMR125W	-1.29538	6.28101E-039
YKL188C	-1.8912	1.96182E-044
YPL089C	-1.40597	4.82406E-021
YOL152W	-2.22172	3.10255E-007
YDL070W	-2.02105	9.32722E-029
YIL072W	-1.764	0.00007
YDR009W	-1.61391	5.99794E-007
YNR058W	-1.54074	0.00199
YLR033W	-1.90907	1.62718E-020
YBR288C	-1.39451	1.06835E-020
YDR289C	-1.89085	3.747E-019
YOR143C	-1.19483	4.02232E-010
YOR288C	-1.42106	3.02318E-011
YMR274C	-1.14739	0.00008
YNL217W	-1.13284	0.00031
YDL179W	-1.11703	0.00004
YJR083C	-1.52879	6.61606E-009
YLR307W	-3.5577	3.35383E-006
YNL168C	-1.08746	2.83378E-006
YOR039W	-1.54882	7.73263E-010
YGL101W	-1.36572	3.6357E-006
YPL166W	-1.42783	0.00176
YOR232W	-1.94635	1.2979E-027
YKR074W	-1.83186	7.78981E-011
YLR315W	-1.67035	0.00008
YIL138C	-1.2951	5.87228E-016
YCR099C	-1.58451	3.6889E-012
YMR260C	-2.06318	1.53764E-008
YOL108C	-2.10906	3.07878E-015
YDR252W	-1.36163	0.00001
YKL170W	-2.03738	1.34459E-018
YKR083C	-1.3903	0.00006
YBL021C	-1.72678	1.14689E-014
YPR123C	-1.92614	1.91345E-007
YNL057W	-1.87312	1.78951E-008
YNL030W	-1.80891	2.13324E-007
YML129C	-2.4435	2.71625E-008
YGL086W	-1.6192	1.9509E-028
YPL007C	-1.46046	2.64528E-006
YGR292W	-8.68081	4.7739E-033
YKL185W	-1.37323	2.38675E-028
YDR316W	-1.63486	1.99282E-015
YMR238W	-1.91624	4.2039E-045
YJL049W	-1.8867	0.00058
YKR003W	-1.11482	0.0045
YGL134W	-1.55443	3.83093E-018
YOR264W	-1.29995	2.52827E-017
YPL081W	-1.18814	0.00057
YBR087W	-2.06712	1.11688E-021
YOR193W	-2.07367	0.0006
YDR065W	-1.51823	8.10568E-012
YIL076W	-1.6918	1.24965E-019
YLR420W	-1.27588	4.68186E-006
YPR129W	-2.18424	3.62079E-024
YER016W	-1.65562	3.4244E-040
YDR494W	-1.9087	1.65143E-041
YDR361C	-1.15935	3.90864E-013
YGL117W	-2.18357	1.00708E-013
YDR152W	-1.19312	1.89453E-011
YKL130C	-1.69395	6.78174E-013
YOL008W	-1.22279	1.24942E-015
YJR118C	-1.68595	9.91639E-017
YNL090W	-1.22395	5.04585E-021
YGR082W	-1.32207	7.00649E-045
YJL161W	-2.10425	1.49812E-038
YBR217W	-2.9317	1.96665E-028
YAL046C	-1.52459	1.84502E-008
YCR073C	-1.96892	7.61773E-034
YPL110C	-1.3384	3.87081E-009
YPL210C	-1.65466	1.92385E-018
YOL113W	-1.96522	2.00318E-019
YDR425W	-1.75881	1.01353E-040
YDL153C	-1.10928	0.00915
YDR390C	-1.46123	9.84965E-016
YHR137W	-1.47764	4.52443E-031
YNL022C	-1.06947	3.63163E-008
YNR073C	-3.25571	1.62696E-009
YNL119W	-1.1893	1.7942E-006
YER059W	-1.84254	1.11653E-038
YIL103W	-1.11313	0.00147
YGL223C	-1.57315	2.59142E-014
YNL078W	-1.25954	0.00003
YNR021W	-1.09443	0.00001
YGR234W	-1.22767	1.35631E-006
YLR449W	-1.47196	1.27388E-027
YBR161W	-1.22256	0.00007
YML062C	-1.62927	6.82571E-029
YML008C	-1.39952	1.79097E-031
YCR100C	-1.46088	0.00051
YLR239C	-2.04943	2.68053E-027
YGL146C	-1.46306	0.001
YDL119C	-1.81764	3.64338E-044
YGL232W	-1.30081	0.00019
YKL183W	-1.30076	6.48943E-007
YLR348C	-1.11552	0.00073
YPR139C	-1.33851	6.75884E-035
YGR095C	-1.32251	1.18501E-040
YER002W	-1.27018	0.00008
YNL151C	-1.24507	1.4205E-014
YHR038W	-2.23508	2.34839E-014
YMR233W	-1.80538	1.23557E-011
YDR302W	-2.01046	1.1532E-015
YIR005W	-1.56824	0.00004
YJR067C	-1.57908	0.00036
YBL026W	-1.34107	0.00338
YOR369C	-1.37352	2.10767E-014
YGR265W	-2.0372	9.51547E-019
YDR308C	-1.35565	0.00156
YDR225W	-1.4628	2.01367E-042
YLR217W	-1.46501	0.00042
YBL100C	-1.9102	2.80698E-032
YBR009C	-1.55269	6.75631E-032
YGR008C	-2.77208	1.37772E-025
YLR252W	-1.67545	1.06432E-023
YLL009C	-2.58566	1.61738E-024
YOR195W	-1.35966	0.00088
YKR098C	-3.05769	1.8454E-011
YBL061C	-1.20538	1.06E-011
YMR291W	-2.00148	6.69668E-040
YBR158W	-1.21945	2.56897E-007
YDR363W	-1.39455	1.61946E-019
YKL021C	-1.10907	1.06575E-006
YHR215W	-1.1902	9.53652E-012
YBR279W	-1.54598	0.00002
YPR106W	-1.84498	1.43899E-021
YGL001C	-1.21845	0.00001
YDR202C	-1.49129	9.47414E-019
YDR384C	-1.44468	3.95722E-007
YOL077C	-1.16382	9.26116E-009
YLR132C	-2.06229	3.23829E-019
YLR271W	-2.8971	6.19034E-033
YLR052W	-1.31427	0.00017
YPR009W	-1.16052	2.45888E-008
YLR022C	-1.54219	1.98637E-010
YMR052W	-1.4112	0.00825
YDR071C	-1.49581	2.28197E-007
YJR102C	-1.95994	7.81807E-017
YGL231C	-1.67993	5.58794E-014
YGR016W	-1.83988	2.85463E-016
YCR090C	-1.48459	1.85352E-009
YHR152W	-2.93202	0.00014
YKL138C	-1.77004	1.0593E-011
YLR379W	-1.48388	0.00015
YDR010C	-1.7834	0.000000007
YOL109W	-2.03406	3.04633E-017
YBR203W	-2.05161	6.0984E-037
YDR303C	-1.20791	1.24945E-016
YJL106W	-1.73744	6.09318E-006
YMR032W	-1.29409	7.76519E-035
YOR254C	-1.3171	1.45217E-029
YOR175C	1.14502	6.62792E-007
YOR306C	-1.134	0.00885
YAL010C	-1.57041	0.0001
YGL253W	-1.65323	1.74623E-006
YLR359W	-1.60657	6.72189E-019
YLR238W	-1.78706	1.56417E-023
YLL006W	-1.10855	0.00307
YAL060W	-1.78001	8.4555E-030
YGL246C	-1.4045	5.12959E-036
YML019W	-1.5969	5.93756E-017
YDR492W	-1.22482	2.49714E-022
YBR119W	-1.86935	2.0132E-025
YFR041C	-2.05296	2.70756E-036
YPR060C	-1.14988	0.0004
YPL124W	-1.61956	0.00223
YMR156C	-2.44099	1.2315E-010
YJR011C	-1.79069	0.00371
YIR043C	-2.32463	4.64197E-010
YMR311C	-2.22082	1.63635E-021
YKL117W	-1.96379	3.83601E-020
YFL017C	-1.60118	1.99837E-011
YKR091W	-1.54695	1.52891E-023
YGR272C	-1.30048	0.00486
YPL225W	-1.57981	1.44606E-006
YBR201W	-1.88051	7.60753E-009
YIL029C	-2.05995	8.90609E-010
YDL023C	-1.84768	2.13845E-034
YOL020W	-1.24333	2.1703E-030
YDL079C	-4.20435	4.62709E-042
YHR045W	-1.4606	6.30724E-042
YPL109C	-1.55927	2.94229E-013
YAR071W	-1.23649	1.54606E-007
YFL052W	-2.09402	0.00006
YPL146C	-2.20872	2.09214E-019
YDL211C	-1.42437	6.51929E-009
YGL159W	-1.28978	2.31852E-009
YPL209C	-1.7053	3.74622E-007
YKL011C	-1.86852	6.18519E-022
YDR322W	-1.73	1.31577E-031
YMR234W	-1.71149	7.8467E-030
YJR060W	-1.21024	0.00003
YPL156C	-1.73761	2.27851E-042
YNL232W	-1.10158	0.00106
YGR120C	-1.56086	4.82992E-011
YMR178W	-1.82023	6.71128E-035
YGR280C	-1.32164	0.00082
YDL049C	-1.30715	1.37787E-020
YGL061C	-1.48685	0.00008
YKR065C	-2.11163	2.77552E-028
YMR143W	-1.20193	8.21285E-006
YDR056C	-1.28385	0.00007
YIL158W	-1.35728	3.74413E-021
YDL241W	-1.62973	5.17424E-008
YHL015W	-1.80539	2.70865E-034
YBL002W	-1.36431	5.25269E-010
YOL023W	-1.43182	5.73637E-013
YBR298C	-3.58733	2.74868E-017
YHR171W	-1.59516	0.00000007
YHR007C	-1.14055	2.6994E-006
YIL162W	-2.27609	1.09551E-040
YBR138C	-2.43867	1.33484E-011
YPL072W	-2.65501	9.50702E-021
YHR159W	-1.33667	2.33375E-010
YJL091C	-1.20512	0.000002254
YKR058W	-2.18828	6.12367E-043
YEL070W	-1.22486	2.98841E-006
YHR030C	-1.30832	8.03568E-007
YKL149C	-1.53876	1.41531E-043
YHL003C	-1.27272	2.24463E-006
YPL113C	-4.16365	6.27642E-042
YDR124W	-1.11847	0.00803
YKL120W	-1.44111	7.47733E-042
YNR028W	-1.6558	5.65739E-017
YMR281W	-1.79914	2.30899E-034
YER055C	-1.16541	0.00816
YHL013C	-1.14048	5.31456E-010
YMR193W	-1.70749	0.00026
YDR383C	-1.34259	2.34769E-006
YPR131C	-1.905	3.15072E-012
YGR033C	-1.7097	4.49246E-036
YBR111C	-2.04662	1.6314E-026
YOR319W	-1.82457	1.96358E-018
YGR146C	-1.25465	3.47216E-008
YAL004W	-2.02375	5.64338E-036
YJR047C	-1.25495	0.000000836
YPL071C	-1.67544	4.60029E-006
YKL122C	-1.55457	0.00018
YLR211C	-2.46866	6.1458E-012
YBL025W	-1.54743	1.26872E-006
YBR010W	-1.59856	1.93122E-008
YOL012C	-1.35213	2.20649E-012
YOR168W	-1.28896	3.5734E-007
YGL229C	-2.3309	1.05942E-035
YJL061W	-1.55541	6.6038E-015
YDR497C	-1.37654	3.77287E-035
YOR073W	-1.97521	6.48559E-009
YBR299W	-10.81926	4.55274E-018
YJR131W	-1.35288	5.71379E-016
YOR161C	-2.00358	2.15371E-032
YDL216C	-1.53151	2.40328E-031
YIL035C	-1.60754	3.11196E-023
YKL164C	-1.07575	0.00037
YOR061W	-1.72561	5.60519E-045
YLR404W	-1.41376	1.6806E-015
YMR149W	-1.3299	0.000000001
YLR290C	-1.89871	5.30868E-038
YOR036W	-1.6607	9.82815E-035
YGR026W	-1.62936	3.58276E-015
