YHL041W	2.20619	6.08954E-028
YDR433W	2.06398	4.31545E-016
YHR095W	1.78513	0.00034
YGL102C	1.67701	3.85226E-031
YDR134C	1.70711	2.2392E-032
YPR064W	1.9646	3.42785E-010
YLR445W	2.71335	2.15243E-014
YLR110C	1.60907	5.24115E-007
YJL212C	1.44319	0.00002
YGR250C	1.24708	1.21455E-007
YOR384W	3.00478	6.71792E-009
YOR154W	1.8875	2.50707E-012
YCR088W	1.66215	1.1017E-007
YDL174C	1.09334	0.00005
YLL012W	1.90659	1.00715E-011
YPL030W	1.74572	6.75662E-034
YLR044C	1.4309	3.6167E-013
YOR023C	1.1481	7.54759E-009
YGL215W	1.77357	5.05608E-033
YLL063C	1.68086	1.17297E-008
YBR006W	1.1387	0.00083
YDL246C	1.51673	0.00559
YPR065W	1.60118	3.66548E-033
YLR215C	1.34853	3.14278E-016
YNL191W	1.59082	3.46117E-036
YDL209C	1.38912	2.76691E-016
YJL116C	1.48669	3.12688E-015
YDR450W	1.70444	1.96767E-015
YOR344C	1.5263	0.00006
YER062C	1.11523	0.00476
YOL081W	-1.24904	6.13165E-009
YGR161C	1.54832	8.47976E-022
YKL030W	1.82151	3.96335E-037
YBR099C	1.53741	4.56218E-019
YGL217C	1.87797	0.00416
YLR162W	1.808	7.48576E-017
YOR029W	1.60894	1.5777E-013
YDR045C	2.01832	4.58212E-040
YDR227W	1.27981	0.00003
YJR151C	1.16579	0.00148
YDR213W	1.60191	7.99878E-021
YIL066C	1.17572	5.01485E-007
YNL221C	2.15241	1.79538E-029
YLR047C	1.50565	8.88464E-008
YGR054W	1.84192	8.04498E-008
YPL269W	1.55348	4.93338E-012
YFR006W	1.07744	0.00068
YOR359W	2.52582	7.04619E-038
YCR028C	1.39928	1.08877E-022
YCR065W	2.04946	1.83914E-011
YJL025W	1.65916	5.56769E-010
YJL194W	1.70023	0.00017
YKR048C	2.15888	1.31622E-007
YGR109C	2.70113	1.06773E-032
YDR502C	1.1619	0.00336
YFR034C	1.71048	8.52607E-024
YKR013W	1.34169	1.41228E-038
YGR153W	1.79727	6.99929E-013
YOL162W	1.7911	3.08519E-010
YPR089W	1.83011	3.32139E-018
YLL052C	1.59747	8.23134E-031
YOR392W	2.29147	8.94775E-010
YMR252C	1.58895	5.82878E-037
YDL068W	2.22298	9.22253E-040
YAR020C	1.1279	0.0013
YAL067C	1.59612	0.00004
YPL274W	1.58503	4.23924E-013
YNL251C	1.49421	2.42275E-007
YCR061W	1.74926	6.78228E-043
YDL003W	1.79947	1.14906E-043
YLR034C	1.194	1.70909E-012
YHR111W	1.2327	2.32168E-024
YKL051W	1.62912	8.17017E-023
YNL164C	1.70351	4.76441E-044
YIR030C	1.30297	4.64963E-008
YPR102C	2.02977	5.4186E-019
YIR009W	2.25214	3.68886E-033
YPR099C	1.62036	5.04467E-044
YHR164C	1.22745	6.94333E-010
YPR049C	1.24025	1.20975E-008
YDR039C	1.36406	6.20691E-018
YDR270W	1.37325	1.40709E-007
YGL073W	1.22842	1.52445E-006
YMR301C	1.78241	2.14865E-036
YOL011W	1.40572	4.77511E-028
YAL048C	2.10336	3.19424E-031
YJL019W	2.24896	3.81345E-020
YKL217W	1.39088	3.50195E-033
YNL124W	1.9554	3.01303E-012
YEL071W	1.50202	2.53618E-028
YGR211W	1.65525	1.54923E-028
YNL234W	1.23305	0.000000302
YNL066W	1.8174	4.63203E-020
YKR092C	3.34125	1.02704E-015
YGL209W	2.15783	3.72394E-029
YDL205C	1.72323	2.35186E-013
YER185W	1.25734	0.00032
YPL177C	1.18802	9.72273E-011
YJR077C	1.3477	2.27933E-007
YGR060W	1.35471	7.08931E-013
YDR318W	1.61346	1.0336E-008
YER188W	2.82525	1.62693E-029
YJL043W	2.58118	1.2959E-034
YPL275W	2.19093	8.94448E-011
YEL076C	2.20744	1.88449E-023
YOR247W	1.36137	0.000000001
YGR148C	1.86966	1.36583E-024
YIL065C	1.22137	4.35456E-013
YLL053C	1.17576	6.9343E-007
YGR183C	1.30698	0.00001
YMR256C	1.3586	1.27955E-025
YMR320W	1.55887	4.95685E-020
YAR053W	2.43561	1.31197E-019
YGR065C	1.41971	1.27773E-008
YJL216C	1.78163	0.000000001
YJL219W	1.16394	0.00011
YPL258C	1.45975	9.69619E-011
YBR222C	1.61497	2.26621E-030
YKL198C	1.97886	5.48767E-033
YPL151C	1.62355	1.60887E-015
YJR159W	1.81139	0.0045
YLR056W	1.39608	1.90694E-013
YBR031W	1.32384	1.77424E-016
YLR063W	2.30371	1.4013E-045
YBR105C	1.15695	0.00004
YOR049C	1.17249	0.00866
YNL231C	1.40581	6.38643E-017
YDL127W	1.53692	0.00173
YLR338W	1.22452	1.53607E-006
YIL011W	1.30311	5.71806E-006
YOR383C	1.96407	1.35963E-025
YCL068C	2.1346	4.30528E-013
YIR032C	1.52831	1.73313E-009
YDL151C	2.03866	7.40699E-029
YER042W	1.45546	5.76093E-009
YDL118W	2.25683	2.03496E-026
YGL177W	1.44491	8.96474E-010
YJL005W	1.1215	0.00148
YML059C	1.38194	3.71293E-007
YOL078W	1.5982	1.3763E-034
YER110C	1.98253	2.05669E-029
YDR040C	1.45527	0.00029
YGL156W	1.43731	6.21769E-015
YMR084W	2.03688	4.28616E-013
YCL027C-A	-1.15577	0.00082
YLR092W	1.31469	2.37364E-023
YNL134C	-1.15384	0.00001
YOL151W	1.31526	9.44647E-011
YNL277W	1.82726	3.68467E-017
YAL012W	1.58451	1.15676E-011
YDR533C	1.17127	0.00388
YGR055W	1.76203	2.48662E-036
YER103W	1.2784	2.25467E-010
YIL046W	1.63491	4.86251E-043
YHL036W	1.28518	5.29289E-008
YML116W	1.78799	1.41733E-018
YOR338W	2.41842	8.64588E-025
YBR054W	3.27638	4.68379E-031
YFR030W	1.30475	1.30619E-033
YOR348C	1.44213	0.0001
YDL168W	1.34997	5.41644E-015
YNL160W	1.41653	1.70958E-043
YKL001C	1.73567	2.02536E-030
YBR116C	1.13607	0.00412
YPR167C	-1.15393	0.00049
YGL184C	1.70395	4.51578E-033
YGR154C	-1.30673	6.47994E-011
YBR213W	1.79917	1.04611E-011
YDR011W	1.30309	3.61061E-020
YKL086W	1.84264	1.36994E-010
YOR298C-A	-1.33582	1.81832E-016
YDL126C	-1.27605	0.00021
YML007W	-1.35464	2.0064E-020
YLR260W	-1.25323	2.54568E-015
YBL015W	-1.23506	1.76854E-009
YHR104W	-1.35845	1.59258E-007
YML087C	-1.55632	1.42721E-028
YCR075C	-1.30365	0.000000006
YLR250W	-2.00829	1.31112E-039
YGL037C	-2.67955	8.37169E-022
YBR285W	-1.84803	8.94028E-043
YOR285W	-1.58172	8.53528E-038
YGR011W	-1.52114	1.99569E-010
YMR251W-A	-1.34543	4.58192E-010
YDL085W	-1.53722	0.0028
YIL166C	-1.4753	2.70123E-019
YBL033C	-1.52231	1.19567E-017
YIL070C	-1.68093	2.06322E-035
YHR087W	-1.31876	6.32112E-019
YPR184W	-1.20164	0.00011
YDR421W	-1.28024	5.21811E-017
YOL164W	-1.32589	0.00354
YNL104C	-1.46456	1.13783E-040
YFL016C	-1.26663	1.65817E-015
YKL035W	-1.913	1.93183E-011
YKL091C	-1.84956	2.2504E-020
YER142C	-1.97378	8.1979E-026
YFL061W	-1.80309	9.24432E-013
YFL014W	-3.23296	4.68946E-023
YLR149C	-1.99696	2.90259E-019
YIL172C	-1.67886	6.70216E-025
YER065C	-1.61722	1.1489E-028
YBR293W	-1.93964	0.0001
YLR142W	-1.39442	3.06259E-040
YOR059C	-1.64055	6.7514E-031
YHR054C	-1.49859	1.39152E-037
YMR041C	-1.29734	7.45371E-015
YJL167W	-1.19206	2.54337E-013
YBR050C	-1.90637	9.32284E-025
YGR053C	-1.47198	2.36862E-010
YCR004C	-1.36654	1.25356E-017
YPL052W	-1.52717	5.53976E-031
YPR151C	-1.48024	1.91905E-016
YGR236C	-1.43043	0.000001005
YDR031W	-1.58078	5.06356E-007
YEL039C	-2.47847	1.33236E-033
YDR406W	-1.22956	1.21678E-006
YPR030W	-2.35809	1.58724E-020
YIL155C	-1.29535	6.95806E-012
YJL057C	-1.77405	2.85374E-034
YDR256C	-1.44802	4.92511E-013
YNR001C	-1.8227	1.54726E-039
YIL136W	-1.58082	1.27862E-017
YOR289W	-1.8648	2.13922E-041
YBR052C	-1.70126	5.75213E-028
YKL026C	-1.70047	1.50534E-008
YBR230C	-1.31337	0.00058
YLR304C	-1.84	6.35211E-029
YJL132W	-1.66478	1.68816E-008
YLR258W	-1.5813	5.3898E-011
YOL157C	-1.65266	3.05137E-011
YER054C	-1.61135	1.9742E-012
YLR058C	-1.31373	4.32615E-012
YBL045C	-1.61215	2.49359E-014
YNL037C	-1.2553	2.71297E-008
YHR160C	-1.76027	0.00225
YJR096W	-1.32152	3.4467E-012
YNL155W	-1.24534	5.41191E-026
YOL032W	-1.31078	4.94191E-008
YFR017C	-1.25023	4.74958E-008
YIL164C	-1.66022	8.30551E-015
YDR178W	-1.47943	8.42964E-040
YAL044C	1.18068	0.000009154
YGL010W	-1.75511	1.62898E-015
YER121W	-2.13553	5.06835E-028
YHR080C	-1.40835	8.80078E-016
YML100W	-1.32782	4.32166E-021
YOR054C	-1.39562	0.00048
YKL148C	-2.13774	5.11474E-043
YGL035C	-1.91175	1.27417E-038
YER045C	-1.45561	3.81339E-011
YOL083W	-2.11632	7.0915E-014
YOR134W	-1.7763	5.57536E-006
YGR010W	-1.63139	2.13274E-022
YAR015W	-1.20218	0.0003
YOR065W	-1.43264	1.63018E-035
YGL254W	-1.25951	3.65819E-009
YGR248W	-1.35272	0.00265
YMR271C	-1.39407	3.03402E-015
YDL169C	-2.51671	1.4013E-045
YNL335W	-1.81854	2.44522E-006
YIL087C	-1.15744	1.30932E-006
YJR048W	-1.60071	1.28118E-008
YDR070C	-1.43621	3.17743E-009
YKL187C	-1.36892	0.00004
YGR110W	-1.61054	6.38828E-015
YLR080W	-2.01803	6.40968E-029
YGR223C	-1.44424	3.12331E-020
YLR387C	-1.41009	8.05837E-024
YDR171W	-1.49522	8.24415E-012
YKL193C	-2.0615	5.60519E-045
YDR059C	-1.606	1.34478E-022
YCR003W	-1.97987	1.28171E-015
YMR107W	-2.3314	8.26666E-024
YMR304W	-2.37043	2.35769E-018
YPR042C	-2.00146	5.08056E-028
YHR072W-A	2.18689	5.27579E-022
YLR099W-A	1.32974	3.75815E-024
YEL055C	1.14528	0.00023
YJL098W	2.06077	2.66247E-044
YPR112C	1.5802	4.7816E-021
YLR153C	1.17616	3.73829E-006
YJL010C	1.32599	1.68799E-022
YBR069C	1.15001	7.86487E-008
YNL061W	1.19536	8.41123E-012
YOR108W	1.20177	2.63561E-010
YNR012W	1.56725	1.24959E-012
YML126C	1.1522	4.21876E-006
YGR159C	1.46928	2.14982E-010
YNL175C	1.28442	1.53942E-034
YDR123C	2.75296	2.72744E-039
YAR028W	1.50236	4.33127E-009
YJL148W	1.66898	3.08342E-020
YHR128W	1.16391	0.00275
YAL059W	2.03466	3.88465E-037
YBL028C	2.75544	8.17951E-038
YOR206W	1.1789	8.07325E-011
YMR136W	1.16003	0.0083
YER082C	1.45885	6.47183E-036
YEL040W	1.37966	1.96996E-011
YOL124C	2.21832	7.02346E-029
YAL036C	1.83536	1.49984E-028
YFR055W	1.3478	1.01445E-011
YGL225W	1.45525	6.1728E-018
YIL019W	1.75463	5.77726E-029
YLR367W	1.44128	5.37869E-015
YOL080C	1.18118	0.00005
YKR057W	1.63293	6.16298E-020
YGL029W	2.42341	1.70815E-035
YPL012W	1.90245	9.02436E-043
YNL313C	2.59435	2.27751E-026
YDR496C	1.25529	0.00001
YOL158C	1.24547	0.00004
YKR056W	1.58361	5.56302E-011
YER073W	1.13352	0.00599
YDR083W	1.5106	2.16151E-039
YNL248C	1.21233	1.12815E-011
YDR161W	1.30273	3.70253E-010
YDR412W	1.38358	1.51696E-008
YOR224C	1.38438	2.6982E-041
YOL076W	1.4892	1.74243E-020
YGR245C	1.66082	5.07781E-011
YOR001W	1.91039	2.63447E-021
YGR145W	1.63845	6.15071E-011
YMR246W	1.31989	1.68365E-007
YLR276C	1.26476	3.83394E-019
YPR144C	1.58144	5.78511E-018
YPL256C	1.13295	0.0005
YKL143W	1.57784	6.24808E-039
YPL092W	1.18947	0.00008
YDL182W	1.61773	9.89102E-032
YKR081C	1.10508	0.0065
YBR187W	1.14542	0.00001
YJR116W	1.18575	1.28994E-012
YJL109C	1.31687	8.91528E-018
YDR060W	1.62423	2.50074E-030
YNL256W	1.47583	1.47128E-031
YLL034C	2.38375	1.10907E-015
YLL035W	1.53242	0.0033
YDL063C	1.61891	1.24575E-042
YLR401C	2.09772	9.52641E-018
YGR177C	1.21108	0.00445
YGL078C	1.26719	2.10577E-010
YKL172W	1.2266	0.00001
YNL207W	1.20294	5.87829E-019
YAL025C	1.92925	1.5212E-032
YLR397C	1.94948	3.03619E-041
YDL148C	1.35942	1.32474E-011
YHR066W	1.87078	2.13064E-011
YNL075W	1.18665	2.96328E-007
YDR087C	1.61222	8.66595E-020
YOR294W	1.89627	1.87564E-031
YJR063W	2.80214	4.09179E-043
YDL112W	1.51071	4.89636E-038
YJL130C	1.25871	0.00003
YPL231W	1.24683	1.56188E-008
YER069W	1.23477	1.33429E-024
YPL126W	1.45102	5.97843E-035
YIL142W	1.38291	2.88564E-021
YMR131C	1.38342	1.63903E-040
YGR187C	1.33485	3.70254E-006
YBR104W	1.53713	1.57901E-040
YHR061C	-1.32955	4.09371E-010
YNL002C	1.23726	7.41057E-010
YKR080W	-1.09714	0.00834
YHR046C	1.22298	5.94657E-019
YOR078W	1.74174	2.46338E-015
YNL110C	1.36788	2.06299E-013
YOL039W	1.39405	3.87229E-024
YHR197W	1.95934	1.60815E-033
YDR261C	1.22213	0.00011
YPL212C	1.78251	1.85491E-025
YGL028C	1.26291	0.00054
YOR056C	1.49577	6.10198E-024
YMR239C	1.55942	3.02727E-006
YIL096C	1.44335	1.50458E-013
YIL003W	1.23483	0.00003
YOR385W	2.67178	2.87762E-024
YHR163W	1.33254	3.30024E-022
YOR145C	1.78143	3.92364E-044
YMR128W	1.36447	0.00002
YIR033W	1.20301	1.86691E-010
YMR202W	1.22467	2.81758E-023
YPR124W	-3.18795	7.46667E-029
YGL255W	-1.53414	1.48126E-028
YGR271C-A	1.13213	0.0016
YBL107W-A	-1.60651	5.93494E-018
YER138W-A	-1.69331	9.99437E-028
YHR132W-A	-1.95143	8.36223E-010
YMR013W-A	-3.70834	1.41777E-039
YMR125W	-1.38326	2.11476E-019
YOL152W	-2.52246	2.58913E-018
YDL070W	-1.45199	9.17333E-015
YIL072W	-2.56125	5.75544E-013
YDR009W	-1.66564	0.00002
YNR058W	-2.06523	1.06883E-016
YLR033W	-1.61877	8.20572E-016
YBR288C	-1.22615	0.00014
YDR289C	-1.87066	1.19363E-016
YOR288C	-1.28075	0.00185
YNL058C	-1.38546	3.44759E-006
YMR274C	-1.17166	6.03571E-008
YNL217W	-1.4048	1.8392E-041
YDL179W	-1.0848	0.00626
YJR083C	-1.14042	0.00024
YOL056W	-1.53737	2.17531E-032
YLR307W	-3.73116	2.63007E-008
YMR157C	-1.31679	6.88957E-012
YIR042C	-1.95261	2.16895E-025
YOR039W	-1.59329	1.66901E-036
YBR096W	-1.90122	5.64869E-040
YER031C	-1.33428	1.25102E-007
YPL166W	-2.30028	4.0717E-019
YDR067C	-1.66743	5.21825E-014
YKR074W	-1.28559	9.22327E-009
YLR315W	-1.91729	4.18071E-013
YCR099C	-2.08829	8.33781E-018
YMR260C	-1.57974	7.09981E-010
YOL108C	-1.37501	3.60761E-007
YKL170W	-1.28777	0.00283
YBL021C	-1.44805	1.63556E-006
YPR123C	-2.30678	1.4013E-045
YNL057W	-2.0034	5.97078E-008
YNL030W	-1.48253	0.00001
YML129C	-1.59532	1.42735E-006
YCL030C	-1.59204	2.93636E-024
YGL086W	-1.29535	1.46609E-017
YPL155C	-1.51031	0.00962
YPL007C	-1.55831	3.19543E-013
YKL185W	-1.16925	1.28201E-009
YGR212W	-1.46207	4.18472E-012
YMR238W	-1.69314	1.63997E-026
YJL049W	-2.03964	0.00007
YKR003W	-1.30508	1.8083E-017
YAR018C	-1.42418	3.50699E-025
YGL134W	-1.53166	1.21848E-024
YPL081W	-1.30201	1.37466E-011
YBR087W	-1.51805	7.54967E-010
YOR193W	-2.29008	4.22322E-018
YDR065W	-1.92778	3.24667E-010
YIL076W	-1.68843	4.9847E-031
YMR079W	-1.3863	2.4644E-023
YLR420W	-1.31885	2.34783E-006
YPR129W	-1.56973	5.71994E-021
YER016W	-1.39988	5.16429E-015
YPL143W	-1.1439	0.00076
YLR284C	-2.10627	4.31822E-024
YGL117W	-1.75806	1.88389E-021
YKL130C	-1.22889	4.51063E-010
YOL008W	-1.19604	3.80766E-012
YJR118C	-1.20917	0.00381
YNL090W	-1.09902	0.00143
YGR082W	-1.14529	0.00004
YBR217W	-1.70456	5.21559E-014
YLR065C	-1.31803	0.000000001
YMR280C	-2.07273	4.53692E-033
YCR073C	-1.69372	9.12711E-021
YIL073C	-1.92128	2.63132E-011
YHR015W	-1.86919	6.54157E-006
YPL210C	-1.12843	0.00873
YNL022C	1.20716	5.05355E-014
YNR073C	-2.82423	3.45038E-015
YER059W	-1.50276	3.66062E-023
YIL103W	1.10744	0.00587
YGL223C	-1.55283	4.88774E-017
YNL078W	-1.18703	0.00475
YNR021W	-1.15129	0.00025
YLR449W	-1.22523	4.45918E-021
YML062C	-1.33783	3.03718E-014
YDL248W	-2.12463	0.00022
YML008C	-1.31066	7.19556E-013
YBR129C	-1.57994	1.1974E-014
YJR009C	-1.7806	6.72623E-044
YCR100C	-2.1436	0.000000005
YPR139C	-1.30013	5.90315E-018
YGR095C	-1.18293	0.00373
YNL151C	-1.33033	7.08504E-034
YHR038W	-2.02501	9.1532E-025
YMR233W	-1.34462	1.15261E-008
YDR302W	-1.85072	1.19818E-014
YOR052C	-2.67428	1.26117E-044
YFR003C	-2.16691	2.03309E-038
YIR005W	-1.56937	3.79359E-009
YBL026W	-1.27275	0.00092
YOR369C	-1.35033	2.06977E-008
YGR265W	-2.72857	1.86956E-010
YDL092W	-1.20444	1.66058E-008
YDR225W	-1.13448	0.00002
YLR217W	-1.76816	0.00123
YBR009C	-1.12905	0.00217
YGR008C	-2.45965	3.02149E-031
YLR230W	-1.44949	3.26417E-007
YLL009C	-1.93413	1.7254E-015
YOR195W	-1.43415	5.58327E-029
YKR098C	-1.80837	1.32951E-008
YBL061C	-1.14892	0.00205
YMR284W	-2.01645	2.60641E-026
YBR158W	-1.35471	3.79393E-014
YDR363W	-1.33549	8.36238E-014
YDR384C	-1.15234	0.00985
YJL031C	-1.93794	5.25344E-038
YER026C	-1.2797	5.42822E-014
YMR039C	-1.14196	5.82558E-006
YLR132C	-1.9013	8.29649E-035
YJR101W	-1.53099	2.34581E-011
YLR052W	-1.30741	5.14529E-007
YGR136W	-1.69079	8.94197E-024
YJL055W	-1.51609	1.87774E-042
YPR009W	-1.31236	0.000008183
YLR022C	-1.1684	0.00105
YER174C	-1.49235	2.80057E-034
YMR052W	-1.52433	5.77367E-012
YDR071C	-1.55222	6.43423E-009
YJR073C	-1.25383	1.05108E-006
YLR036C	-1.55334	7.89279E-034
YJR102C	-1.72672	1.24718E-014
YGL231C	-1.63794	3.72394E-007
YGR016W	-2.30293	2.33278E-032
YNL046W	-1.09863	0.0001
YKL138C	-1.47061	4.06695E-014
YLR379W	-1.85505	1.98986E-014
YLR331C	-2.38135	0.00001
YDR010C	-1.66933	3.75076E-014
YBR203W	-2.0601	4.99419E-035
YDR303C	-1.32982	2.87965E-039
YJL106W	-2.86972	4.79503E-019
YOR254C	-1.25776	9.88393E-008
YOR306C	-1.53527	7.9874E-044
YAL010C	-1.48088	1.07627E-006
YGL253W	-1.8542	8.40461E-018
YLR359W	-1.45388	4.50708E-036
YLR238W	-1.65342	8.83238E-042
YNL009W	-3.33285	0.00109
YLL006W	-1.31751	1.57152E-009
YNR043W	-1.08974	0.00138
YAL060W	-1.64893	6.16536E-022
YOL136C	-1.48194	8.59857E-017
YHR208W	-1.41864	5.57563E-032
YGL246C	-1.22534	1.02364E-013
YML019W	-1.579	2.59252E-008
YCR015C	-1.36125	4.27068E-030
YDR492W	-1.25283	6.00526E-007
YKL018W	-1.49111	4.83645E-010
YBR119W	-1.51884	7.04778E-010
YMR267W	-1.26958	0.00003
YFR041C	-1.61244	1.39675E-006
YNL177C	-1.48035	8.79274E-023
YPR060C	-1.19035	0.00303
YPL124W	-1.73089	0.00001
YMR156C	-1.96898	0.00005
YEL057C	-1.64713	8.67462E-007
YJR011C	-1.90642	3.66717E-011
YIR043C	-1.63983	5.08181E-009
YMR311C	-1.91307	2.56669E-015
YKL117W	-1.75295	2.06033E-030
YPL225W	-1.53638	1.94262E-009
YBR201W	-1.81133	4.45623E-009
YIL029C	-2.05855	1.39319E-027
YDL023C	-1.53302	1.8594E-013
YPL109C	-1.92773	1.71939E-042
YAR071W	-1.71529	4.83225E-028
YFL052W	-2.12072	8.96252E-007
YOR237W	-1.7757	1.04348E-007
YDL211C	-1.43653	2.8908E-010
YGL159W	-1.42201	5.82635E-033
YPL209C	-2.0496	1.15316E-009
YDR322W	-1.50967	1.70337E-013
YMR234W	-1.56639	2.53825E-020
YJR060W	-1.1934	0.00003
YPL227C	-1.27931	4.02915E-007
YPL156C	-2.15394	6.31697E-039
YNL232W	1.17781	2.9858E-012
YGR120C	-1.40158	2.70867E-009
YGR280C	1.5129	8.11791E-015
YDL049C	-1.51686	3.08765E-012
YGL061C	-1.47417	0.00008
YPL065W	-1.41395	1.88609E-006
YKR065C	-1.7306	2.55491E-010
YDR056C	-1.27725	0.00226
YIL158W	1.10107	0.000003416
YHL015W	-1.79134	1.81718E-008
YDR365C	1.33725	3.63646E-022
YBR298C	-2.67342	6.26795E-026
YHR171W	-1.86422	4.19107E-018
YMR014W	1.62929	7.28781E-012
YIL162W	-1.53753	3.06889E-016
YPL072W	-1.83392	1.40387E-021
YOR216C	-1.10113	0.00079
YJL091C	-1.41901	1.62826E-010
YHR030C	-1.3731	1.28663E-016
YKL149C	-1.26897	5.75564E-018
YOL058W	-1.33763	1.73124E-012
YHL003C	-1.30089	8.06565E-006
YHR017W	-2.22717	3.44981E-029
YDR124W	-1.42178	1.38447E-011
YKL120W	-1.08985	0.00018
YNR028W	-1.40247	4.99031E-032
YMR193W	-1.65464	1.76192E-032
YOR060C	-1.18756	0.00593
YPR131C	-2.09831	1.81032E-017
YGR033C	-1.53379	1.20127E-009
YBR111C	-1.66087	2.17797E-015
YGR146C	-1.97297	1.25483E-012
YER067W	-5.2909	2.75211E-036
YJR047C	1.11381	0.00842
YPL071C	-1.46779	1.70469E-012
YKL122C	-1.16081	0.00032
YKL002W	-1.47463	4.7015E-016
YLR211C	-2.00335	2.56319E-026
YNL031C	-1.69476	1.95087E-039
YBL025W	-2.28213	1.06897E-019
YBR010W	-1.44269	0.00005
YOL012C	-1.18599	7.40101E-009
YOR168W	-1.33878	3.38133E-028
YGL229C	-1.60841	2.51004E-009
YOR178C	-1.85348	1.04883E-019
YFR015C	-1.68582	4.03574E-042
YNL227C	1.71639	3.9378E-030
YOR073W	-1.31781	0.00128
YBR299W	-3.99039	3.49074E-038
YJR131W	-1.18383	6.89396E-007
YOR161C	-2.19012	5.92678E-028
YNL220W	-1.69929	3.13152E-040
YPR108W	-1.96488	1.4013E-045
YIL035C	-1.46971	1.24552E-009
YKL164C	-1.18824	0.00027
YOR061W	-1.51297	3.18848E-016
YHR210C	-1.65601	0.00002
YGR021W	-1.62704	1.60536E-023
YLR404W	-1.22461	0.00054
YMR149W	-1.4666	0.000000001
YLR290C	-1.75274	9.62596E-022
YOR036W	-1.47129	1.01953E-015
YGR026W	-1.52044	9.23935E-015
YML105C	-1.43775	8.24105E-020
YDL043C	-2.04886	0.00832
YGL098W	-1.57297	4.125E-041
YGR195W	-1.29689	4.91024E-006
YDR066C	-1.3301	0.00079
YEL012W	-2.26158	1.44107E-007
YLR193C	-1.76727	1.53243E-036
YDR224C	-2.05089	2.81134E-013
YBL078C	-1.8502	6.20881E-009
YJR087W	-1.54644	9.65087E-007
YOR135C	-2.49604	0.00004
YGL168W	-1.47307	0.00246
YEL022W	-1.1424	1.22382E-010
YDR247W	-1.82591	1.16191E-014
YML036W	-1.19093	3.71785E-008
YMR117C	-2.3026	0.00003
YNL280C	-1.08841	0.00604
YPL170W	-1.78536	2.38768E-008
YPL197C	-1.24003	4.48234E-007
YLL060C	-1.31237	1.16947E-006
YFL057C	-1.48862	3.79351E-014
YBR008C	1.13545	0.00004
YCL026C-A	1.46642	8.00277E-007
YOR396W	-1.23223	8.58071E-009
