YGR214W	1.64675	1.31122E-033
YKR092C	2.53123	1.96628E-019
YDL205C	2.53409	2.84062E-008
YER185W	1.41767	2.10518E-008
YJR077C	1.28833	0.00001
YDR318W	1.69925	1.45883E-010
YER188W	1.81105	6.09071E-036
YJL043W	2.91933	1.44642E-010
YPL275W	2.82253	3.9465E-012
YGR148C	2.08474	1E-032
YIL065C	1.20959	1.54508E-011
YLL053C	1.84837	4.90392E-036
YGR183C	1.2073	1.56997E-010
YFL065C	2.05252	6.04666E-027
YMR320W	1.85199	1.62378E-008
YAR053W	3.1277	4.53588E-008
YLR264W	2.02195	4.42126E-027
YOR121C	2.44002	2.51699E-036
YAR029W	1.4886	5.23228E-019
YJL216C	3.909	5.48355E-032
YJL219W	1.52586	1.53261E-032
YLL061W	1.52678	2.64845E-043
YPL258C	1.5424	0.00001
YBR222C	1.48268	3.29652E-013
YNR056C	3.3785	3.46944E-009
YKL198C	2.26955	1.17933E-032
YPL151C	1.407	0.0001
YJR159W	1.72885	2.57025E-011
YBR031W	1.58872	0.00174
YOR049C	1.33208	1.72243E-006
YOL086C	1.55761	0.000002186
YOR315W	1.59571	1.68813E-024
YNL231C	1.39027	2.11973E-013
YDL127W	1.54502	1.979E-011
YML113W	1.64365	1.64567E-033
YCL068C	2.40848	1.22522E-016
YIR032C	1.41782	0.00614
YER042W	1.23387	0.00016
YKR012C	5.70995	2.61342E-042
YDR504C	1.32749	6.15587E-022
YJL067W	2.41912	1.94718E-032
YCL035C	1.41352	3.57858E-011
YGL177W	1.54672	0.0084
YJL005W	1.32757	1.64466E-007
YML059C	1.21029	0.00204
YDR040C	1.52218	0.00061
YGL156W	1.4906	0.00004
YMR084W	1.71725	0.00042
YCL027C-A	-1.17614	0.00091
YML131W	-1.42358	2.67999E-031
YLR092W	1.27049	0.00029
YJR010W	-1.38484	2.96908E-008
YNL134C	1.18289	2.51256E-009
YKR076W	-1.50755	2.43816E-019
YNL277W	1.33887	0.00001
YAL012W	1.4053	8.33307E-010
YKR069W	1.46116	4.475E-012
YGR055W	1.59242	3.11201E-015
YIL046W	1.59456	1.24621E-024
YML116W	1.76623	4.1217E-034
YOR338W	1.3548	6.72674E-008
YJR137C	-1.21552	8.54568E-006
YDL168W	1.34058	3.55314E-016
YFL030W	-1.78796	8.09983E-022
YNL160W	1.18435	2.9911E-006
YKL001C	1.14396	0.00677
YDR253C	-1.22249	0.00081
YBR116C	1.29441	0.00035
YPR167C	-1.32108	3.38727E-010
YGL184C	1.64776	2.5852E-008
YHR176W	1.18298	2.91148E-008
YGR154C	-1.35961	7.35284E-009
YBR213W	1.49339	0.00068
YDR011W	1.51687	1.69048E-014
YNR034W-A	-2.34855	1.91541E-040
YOR298C-A	-1.53792	2.31028E-028
YMR189W	1.55101	5.01841E-011
YDL126C	-1.27652	1.99437E-020
YML007W	-1.44599	5.06463E-038
YLR260W	-1.14727	1.27846E-008
YBL015W	-1.22841	0.000002104
YOL126C	-1.2969	9.66137E-013
YAL015C	-1.2408	0.00078
YHR104W	-1.56404	5.83346E-011
YML087C	-1.5187	4.80793E-028
YCR075C	-1.50229	9.64651E-032
YBR285W	-2.44887	5.34822E-013
YGR011W	-1.3163	3.26786E-010
YJL144W	-1.2717	0.00004
YDL085W	-1.63838	1.17918E-009
YIL166C	-1.27186	2.99426E-006
YHL021C	-1.76468	9.21813E-010
YPR035W	-1.36729	0.00045
YHR087W	-1.55292	5.77011E-036
YPR184W	-1.47705	3.13659E-009
YPR026W	-1.3747	9.83179E-015
YDR421W	-1.11943	0.0024
YHR056C	-1.52376	2.04877E-022
YOL164W	-1.49835	9.02677E-010
YLR345W	-1.96352	2.19489E-016
YKL035W	-1.82682	1.87652E-019
YLL039C	-1.87929	2.69049E-043
YKL091C	-1.76347	1.92528E-026
YER142C	-1.95494	2.59877E-018
YFL014W	-5.30099	5.47661E-031
YIL172C	-1.55755	1.28394E-014
YER065C	-1.35132	0.00032
YDL180W	-1.45465	1.26079E-038
YBR293W	-1.88146	1.95448E-011
YER081W	-1.38853	4.67848E-009
YLR142W	-1.2938	8.68069E-023
YGR019W	-1.6465	3.0485E-039
YOR059C	-1.5208	3.97657E-030
YHR054C	-1.50742	6.86636E-044
YJL167W	-1.10596	1.55414E-010
YGR053C	-1.90309	6.5969E-017
YCR004C	-1.44844	4.26609E-010
YKL141W	-1.92906	1.05813E-025
YPL052W	-1.57335	1.17399E-036
YPR151C	-1.54414	7.6681E-013
YGR236C	-1.4644	0.00014
YKL123W	-1.33751	1.56281E-012
YDR031W	-1.914	2.11563E-016
YBR208C	-1.38562	2.72051E-008
YPR030W	-2.46138	2.00115E-033
YIL155C	-1.41928	5.67179E-012
YJL057C	-1.56911	1.53249E-010
YDR256C	-2.1067	5.305E-039
YCL040W	-1.97768	4.48119E-016
YFR053C	-3.30055	1.58485E-021
YKL026C	-2.25658	2.58957E-036
YGL187C	-2.30518	2.48264E-038
YDL110C	-2.04298	2.41298E-037
YBR230C	-1.38999	0.00036
YJL102W	-1.90022	3.17191E-025
YLR258W	-1.62372	5.21644E-018
YOL157C	-1.60246	8.75243E-024
YER054C	-2.09608	1.49558E-028
YHR092C	-2.24261	1.34703E-031
YLR058C	-1.10675	0.00061
YNL037C	-1.47454	3.61059E-032
YHR160C	-1.91026	9.44243E-012
YJR096W	-1.33806	1.98235E-007
YOL032W	-1.4504	7.9874E-044
YNL195C	-1.13275	0.0052
YIL164C	-1.75889	5.05173E-008
YDR178W	-1.72091	3.91338E-032
YAL044C	1.20421	3.41477E-014
YGL010W	-1.82103	3.20621E-022
YER121W	-2.41595	3.87202E-016
YHR080C	-1.26748	1.83016E-014
YML100W	-1.23204	1.64195E-009
YOL100W	-1.29153	1.03717E-037
YOR054C	-1.44541	1.07979E-019
YIL055C	-1.47751	2.2926E-038
YGL035C	-1.32011	1.02426E-025
YER045C	-1.12672	0.00036
YOL083W	-2.05528	1.68156E-044
YOR134W	-1.46226	9.23523E-010
YOR065W	-1.57286	5.89093E-021
YGL254W	-1.16614	6.29651E-009
YGR248W	-1.65464	2.75668E-013
YMR271C	-1.98738	6.39009E-019
YNL335W	-2.58879	1.6588E-015
YIL087C	-1.30157	5.9538E-006
YJR048W	-3.01339	2.8026E-045
YDR070C	-1.20959	6.33513E-006
YKL187C	-1.78132	4.81838E-017
YBR297W	-1.8522	1.82486E-008
YGR110W	-1.65341	3.80102E-021
YLR080W	-2.35297	3.03225E-037
YGR223C	-1.39838	4.702E-013
YDR171W	-1.25976	1.23918E-015
YMR303C	-1.43414	1.13636E-020
YCR003W	-2.56057	7.39136E-018
YMR107W	-3.6482	1.06717E-012
YHR138C	-1.67849	1.3159E-017
YMR174C	-1.61875	4.85366E-015
YPR042C	-1.20043	0.000000001
YBR067C	-1.29642	3.49464E-006
YHR072W-A	1.82303	4.39049E-025
YLR099W-A	1.17886	3.67052E-006
YPL183C	1.54952	1.1151E-039
YEL055C	1.10534	0.00004
YJL098W	1.64515	2.5384E-023
YPR112C	1.37539	5.10693E-010
YLR153C	1.16142	3.53315E-010
YJL010C	1.14386	0.00079
YNL061W	1.08283	0.00239
YOR108W	1.10839	0.00198
YNR012W	1.23674	7.81663E-006
YLL011W	1.52379	8.32367E-022
YGR159C	1.53842	3.37667E-017
YNL175C	1.2157	1.97914E-007
YDR123C	1.63777	7.77847E-010
YOR287C	1.48178	1.36055E-017
YOR004W	1.44432	9.59246E-019
YAR028W	1.2611	4.38081E-017
YJL148W	1.55168	1.16097E-009
YHR128W	1.26082	3.35268E-006
YNL113W	1.64209	2.76116E-039
YDR281C	1.71559	5.60519E-045
YBL028C	2.30787	1.99861E-021
YJL200C	-1.2975	3.72449E-026
YMR212C	1.12043	6.32078E-012
YLL008W	1.5854	7.1803E-025
YOR206W	1.38491	3.39322E-020
YIL091C	1.65924	3.26006E-036
YKL127W	1.29403	9.55815E-012
YNL308C	1.27641	4.03365E-015
YGL171W	1.64723	3.08496E-034
YER082C	1.26414	1.64962E-017
YGL111W	1.45949	3.39851E-030
YEL040W	1.2913	1.31277E-011
YOL124C	1.3152	1.20753E-010
YAL036C	1.38687	1.56125E-013
YGL225W	1.24871	6.30584E-044
YIL019W	1.47338	4.56471E-027
YLR367W	1.57447	7.33292E-014
YOL080C	1.24363	0.00018
YKR057W	1.30401	3.41739E-006
YGL029W	1.37269	0.00012
YPL012W	1.8783	2.74086E-040
YNR067C	1.18474	0.00032
YNL313C	2.14573	1.23699E-018
YDR496C	1.15459	0.00044
YKR056W	1.1923	0.00449
YER073W	1.3452	1.1446E-010
YDR083W	1.23696	6.6973E-014
YNL248C	1.16798	2.75847E-008
YDR161W	1.22237	1.3893E-006
YJL208C	1.4383	9.081E-024
YNR054C	1.17933	2.20125E-009
YDR412W	1.21724	0.000000386
YOR224C	1.24871	1.22576E-007
YOL076W	1.47226	2.93484E-031
YGR245C	1.52025	8.519E-018
YGR145W	1.36341	5.0488E-007
YLR276C	1.14644	0.00007
YPR144C	1.23064	1.24608E-009
YNL182C	1.78653	2.3058E-024
YKL143W	1.26883	1.28237E-010
YDR165W	1.1295	0.00002
YDL182W	1.1791	0.00004
YBR187W	1.14373	6.6349E-008
YJR116W	1.2259	4.61424E-007
YKL199C	1.55939	1.0749E-008
YKL014C	1.14059	0.00024
YJL109C	1.30441	1.55404E-015
YDR060W	1.48772	5.29817E-017
YNL256W	1.39617	5.02251E-022
YLL034C	2.30049	1.24814E-014
YLR214W	1.25814	7.95083E-011
YPL043W	1.68343	3.27208E-028
YLL035W	1.78993	1.69187E-019
YDL063C	1.45357	4.26211E-028
YLR401C	1.45321	2.45001E-009
YPL265W	1.21544	0.00003
YGR177C	1.21647	0.00361
YGL078C	1.20262	0.00002
YKL191W	1.87118	1.61647E-032
YAL025C	1.30511	2.49815E-009
YLR285W	1.14333	3.72572E-009
YLR397C	1.82357	2.14159E-033
YDL148C	1.33806	4.88566E-015
YPR137W	1.67121	5.66708E-034
YDR120C	1.12867	0.00228
YLR196W	1.48977	1.00261E-028
YER130C	1.57851	8.12038E-026
YOL010W	1.53639	1.49959E-025
YKL043W	1.38775	2.4662E-034
YBR141C	1.24586	0.00033
YDR087C	1.2105	2.06028E-006
YOR182C	1.58318	5.99424E-028
YOR294W	1.83896	2.85659E-031
YJR063W	2.0043	2.95505E-013
YDL112W	1.18951	4.76869E-008
YJL130C	1.43355	5.59711E-035
YPL231W	1.07281	0.00032
YOR188W	1.86682	1.14131E-016
YER069W	1.29496	2.08188E-016
YPL126W	1.397	1.17918E-015
YIL142W	1.32396	6.52856E-032
YGL158W	-1.45824	1.48742E-011
YMR131C	1.21091	4.41654E-006
YBR104W	1.4066	0.000000225
YHR061C	1.13427	0.00025
YKR080W	1.48555	4.09485E-020
YHR046C	1.06258	0.00775
YKL099C	1.34239	0.000000002
YOR078W	1.40458	7.2987E-007
YNL110C	1.47288	0.000000044
YBR244W	1.404	8.61909E-037
YJL033W	1.53671	1.09479E-020
YBL039C	1.84443	8.7854E-039
YDR261C	1.22063	0.000000016
YGL028C	1.17958	0.00009
YOR056C	1.19657	2.18782E-009
YMR239C	1.26207	9.10373E-015
YBR092C	1.28308	9.5435E-027
YOR272W	1.38252	2.7669E-022
YKL082C	1.35277	2.24819E-020
YIL096C	1.17697	0.00026
YLR372W	1.20844	1.56365E-015
YIL003W	1.13744	2.7656E-010
YOR385W	1.42756	8.40332E-011
YOR145C	1.40927	2.00108E-020
YMR128W	1.38754	5.33046E-009
YIR033W	1.48903	2.28057E-014
YBL054W	1.85702	1.27886E-025
YMR202W	1.27526	2.72859E-017
YMR006C	1.33845	1.55232E-018
YDR380W	-1.88641	3.92078E-033
YGR271C-A	-1.22577	9.45556E-027
YBL107W-A	-1.66614	1.16462E-029
YER138W-A	-1.45303	5.99269E-012
YHR132W-A	-2.39988	4.72527E-036
YMR013W-A	-2.33061	2.75233E-026
YMR125W	-1.28257	3.2555E-018
YKL188C	-2.01284	3.08227E-040
YPL089C	-1.34069	7.40112E-013
YOL152W	-2.74844	2.36588E-019
YIL072W	-1.88436	6.83187E-021
YDR009W	-1.85463	6.85894E-024
YNR058W	-1.5661	4.15072E-016
YDR516C	-3.43917	1.75786E-037
YBR288C	-1.36222	2.23721E-017
YOL140W	-1.11625	0.00042
YDR289C	-2.16639	5.73999E-016
YOR143C	-1.24971	1.20422E-009
YOR288C	-1.43157	2.42147E-023
YNL058C	-1.51916	1.69052E-028
YMR274C	-1.17564	2.29644E-007
YNL217W	-1.17281	6.93549E-006
YDL179W	-1.209	8.65256E-008
YJR083C	-1.483	7.36452E-022
YOL056W	-1.45632	1.20484E-041
YLR307W	-4.09945	2.30644E-019
YNL168C	-1.12748	1.41357E-010
YIR042C	-2.24396	5.18635E-041
YOR039W	-1.61988	6.01976E-011
YER031C	-1.4134	2.59622E-034
YGL101W	-1.3285	3.69903E-029
YPL166W	-1.67193	4.18833E-006
YDR067C	-1.32559	0.00004
YKR074W	-1.7583	8.28659E-020
YLR315W	-1.66212	0.00000149
YCR099C	-1.93481	3.31184E-035
YMR260C	-1.93644	2.77236E-007
YOL108C	-2.36576	1.23025E-021
YDR252W	-1.48132	1.37431E-007
YKL170W	-1.82836	1.9305E-015
YKR083C	-1.36801	1.26901E-024
YBL021C	-1.78765	9.55268E-013
YNL057W	-2.2776	4.47301E-012
YNL030W	-1.88577	2.09914E-014
YML129C	-1.99871	0.00009
YCL030C	-1.3809	1.00293E-017
YGL086W	-1.49033	5.31617E-028
YPL155C	-1.83025	5.83917E-025
YPL007C	-1.57327	4.3813E-029
YKL185W	-1.22634	4.56823E-043
YMR011W	-2.63967	4.73237E-019
YMR319C	1.41752	1.3465E-006
YGR212W	-1.23799	0.00904
YMR238W	-1.91122	5.14937E-035
YJL049W	-1.88288	4.0917E-015
YKR003W	-1.18178	1.37255E-007
YGL134W	-1.74761	9.9607E-030
YOR264W	-1.29507	4.98523E-028
YPL081W	-1.45321	2.06969E-018
YOR193W	-2.05112	2.04759E-012
YIL076W	-1.66614	1.35006E-021
YMR079W	-1.25912	1.88692E-033
YLR420W	-1.16598	0.00069
YPL088W	-1.44796	2.68889E-026
YDR494W	-2.16724	4.2039E-045
YDR361C	-1.20266	0.000000053
YDR152W	-1.19682	1.2327E-010
YKL130C	-1.46495	1.39139E-023
YMR132C	-1.59731	3.01584E-011
YOL008W	-1.14764	2.15206E-008
YJR118C	-1.67623	2.62759E-033
YNL090W	-1.25179	4.49524E-023
YGR082W	-1.33871	3.52973E-008
YDR540C	-2.01256	8.68052E-007
YOR179C	-1.45734	3.72809E-017
YBR217W	-1.98624	1.78432E-022
YAL046C	-1.5003	2.52415E-008
YNR016C	-1.16266	9.06462E-009
YCR073C	-1.69547	8.79341E-029
YPL110C	-1.44577	6.60115E-021
YIL073C	-1.64352	4.10477E-013
YHR015W	-1.98077	6.51631E-021
YOL113W	-1.92235	1.5218E-015
YDR425W	-1.61258	1.59975E-030
YDR390C	-1.34552	7.28853E-014
YNL022C	-1.1589	0.000000155
YNR073C	-3.18072	1.36728E-009
YNL119W	-1.56495	2.21594E-024
YER059W	-1.91195	3.27273E-041
YIL103W	-1.20453	0.000000091
YNL078W	-1.20645	0.00016
YGR234W	-1.39589	4.39138E-037
YBR161W	-1.1601	0.00106
YDL248W	-1.84607	1.64158E-017
YML008C	-1.59075	8.40779E-045
YBR129C	-1.69062	3.23414E-024
YCR100C	-1.70257	8.62791E-009
YLR239C	-1.91888	1.11634E-033
YGL146C	-1.80191	2.18184E-019
YBR291C	-1.92794	1.72276E-025
YGL232W	-1.25105	0.00001
YKL183W	-1.20947	0.00005
YLR348C	-1.09551	8.96561E-007
YPR139C	-1.35295	1.20368E-016
YGR095C	-1.3267	3.6147E-011
YER002W	-1.2639	0.00005
YNL151C	-1.29149	6.26728E-014
YHR038W	-2.20249	1.15607E-015
YMR233W	-1.6828	2.15602E-018
YDR302W	-1.98077	1.06811E-025
YJR067C	-1.43381	0.0002
YBL026W	-1.40789	4.23588E-006
YOR369C	-1.26708	3.30438E-012
YGR265W	-2.1652	3.69626E-034
YDR308C	-1.44413	0.00031
YDR225W	-1.381	2.51701E-027
YLR217W	-1.70061	3.34939E-008
YBL100C	-1.94183	5.58272E-017
YBR009C	-1.50787	1.74264E-024
YLR230W	-1.27688	0.00001
YLL009C	-2.71618	2.48744E-041
YOR195W	-1.25611	5.85397E-007
YBL061C	-1.22856	1.35033E-012
YMR284W	-1.52888	2.11928E-020
YDR363W	-1.40213	8.13002E-013
YKL021C	-1.11447	0.0007
YBR279W	-1.5864	6.3617E-021
YPR106W	-1.85044	2.06637E-028
YGL001C	-1.37139	4.8601E-012
YDR202C	-1.61769	2.92887E-028
YDR384C	-1.41226	1.14736E-014
YOL077C	-1.08189	0.00981
YLR132C	-2.04593	2.52234E-044
YLR052W	-1.41452	8.19897E-012
YPR009W	1.1255	3.42919E-008
YLR022C	-1.42303	7.69726E-015
YMR052W	-1.47051	1.89529E-010
YDR071C	-1.5658	6.89866E-009
YJR073C	-1.47583	8.88389E-013
YLR036C	-1.5718	2.35934E-028
YGL231C	-1.57514	6.84852E-009
YGR016W	-2.81719	1.54518E-034
YCR090C	-1.35489	5.32689E-009
YHR152W	-1.55471	6.14354E-028
YKL138C	-1.81433	6.74848E-013
YLR379W	-1.73725	9.81467E-014
YLR331C	-2.9404	0.00003
YDR010C	-1.90184	2.26282E-006
YOL109W	-2.03847	3.63802E-014
YBR203W	-1.51836	0.00002
YDR303C	-1.20214	1.68229E-010
YJL106W	-2.08866	1.47892E-032
YKL179C	-1.2795	4.88971E-030
YMR032W	-1.23709	3.81144E-019
YOR254C	-1.27168	9.578E-025
YAL010C	-1.43512	2.47847E-007
YGL253W	-1.5554	3.08146E-014
YLR359W	-1.2974	1.5839E-018
YLR238W	-1.84629	3.49225E-025
YNL009W	-4.13306	2.70006E-034
YLL006W	-1.12657	0.00681
YGL246C	-1.40078	6.51063E-026
YML019W	-1.49483	3.62263E-017
YCR015C	-1.52423	4.4698E-024
YDR492W	-1.348	6.04262E-014
YKL018W	-1.64934	6.60188E-032
YBR119W	-2.00096	1.10612E-029
YFR041C	-1.67593	2.60643E-024
YPR060C	-1.1887	5.8176E-012
YPL124W	-2.03434	7.17265E-019
YMR156C	-2.08847	2.54833E-009
YEL057C	-2.56896	4.12567E-021
YJR011C	-1.93909	1.15711E-039
YLR194C	-1.82504	1.23467E-023
YKL096W	-2.47086	4.22802E-035
YMR311C	-2.25311	5.66438E-018
YKL117W	-1.80428	8.64638E-008
YFL017C	-1.58287	9.93144E-035
YKR091W	-1.5934	0.000000128
YGR272C	-1.27131	1.02291E-006
YPL225W	-1.65542	7.96849E-012
YBR201W	-1.57593	8.78466E-007
YIL029C	-1.71026	9.36524E-017
YDL023C	-1.50808	3.37503E-011
YOL020W	-1.22146	4.7126E-037
YDR342C	-2.47221	2.17839E-010
YHR045W	-1.41653	1.68541E-032
YFL052W	-2.06132	5.66255E-012
YPL146C	-2.01074	6.94295E-018
YOR237W	-1.41168	0.00006
YDL211C	-1.2116	0.00039
YGL159W	-1.2666	1.35806E-017
YPL209C	-1.61963	5.54879E-017
YKL011C	-2.07373	1.66791E-009
YMR234W	-1.58747	3.39763E-027
YJR060W	-1.26913	2.52375E-020
YPL227C	-1.27701	1.61666E-031
YPL156C	-2.00208	1.50881E-033
YNL232W	-1.11739	0.00633
YHR209W	-2.48428	6.17253E-036
YGL224C	-1.65932	3.09464E-022
YGR120C	-1.45066	5.33077E-017
YMR178W	-1.82895	4.76441E-044
YGR280C	-1.41228	0.00009
YDL049C	-1.40449	4.21753E-024
YGL061C	-1.75071	5.69518E-020
YKR065C	-2.12093	7.68024E-039
YMR143W	-1.31406	3.23781E-007
YDR056C	-1.4005	9.5264E-011
YIL158W	-1.40307	1.52907E-012
YDL241W	-1.25682	0.00028
YHL015W	-1.64762	5.64642E-037
YBL002W	-1.38819	3.90239E-010
YOL023W	-1.4483	1.08523E-017
YDR365C	-1.2201	0.00002
YBR298C	-2.80077	1.25445E-015
YHR171W	-1.70331	5.63201E-019
YHR007C	-1.21651	6.89261E-010
YMR014W	-1.28129	0.00187
YIL162W	-1.7496	2.54322E-029
YOR216C	-1.08569	0.00557
YHR159W	-1.54072	2.02054E-024
YJL091C	-1.46022	3.06336E-018
YKR058W	-1.82155	1.4013E-045
YEL070W	-2.28073	4.54006E-022
YHR030C	-1.23211	7.55187E-010
