YDL130W	-1.17035	8.44408E-023
YGL088W	3.22408	2.78047E-031
YGL217C	3.57378	5.53377E-010
YLR162W	3.50487	4.81887E-029
YOR029W	1.30028	0.00503
YPR104C	1.85816	7.0499E-013
YGL008C	2.11826	1.58519E-017
YNL221C	2.13533	9.46676E-020
YLR047C	1.95836	1.00494E-010
YGR054W	1.26301	0.00026
YFR006W	-1.34025	7.4147E-036
YOR359W	1.50379	2.25454E-010
YCR028C	1.71829	7.74251E-027
YLR121C	1.40501	4.72335E-010
YCR065W	2.07436	2.17935E-007
YJL025W	1.49477	0.00009
YJL194W	2.22098	0.000000004
YAL038W	1.74129	8.97314E-007
YKR048C	2.0736	5.03204E-010
YER145C	1.11481	0.00017
YGR109C	2.82673	8.50541E-039
YKR013W	-1.33228	2.33657E-010
YLR168C	1.9793	3.24607E-035
YGR153W	1.60666	3.45159E-009
YPR089W	1.99137	3.07523E-028
YLL052C	1.44558	2.68633E-021
YOR392W	2.12769	9.11778E-010
YDR377W	1.73327	2.43884E-031
YPL230W	1.54187	5.41744E-025
YKR024C	1.36675	9.90089E-022
YKR093W	1.81005	1.4204E-016
YNL237W	1.52248	9.80909E-045
YHR169W	1.19286	4.65037E-011
YNL164C	2.01009	3.63646E-034
YBL072C	1.72816	6.06101E-012
YOR140W	1.62695	0.00622
YJR157W	1.50507	2.67842E-024
YIL100W	3.17183	1.85917E-032
YIR009W	3.26776	1.10831E-014
YDL195W	1.60078	2.25478E-007
YLR223C	1.15243	9.97542E-013
YLR409C	1.51688	4.8298E-013
YAL048C	2.5773	2.32504E-023
YDR419W	2.06644	1.26117E-044
YJL019W	2.92837	1.90118E-022
YNL299W	2.31289	1.62479E-022
YBL042C	1.3007	2.87346E-015
YNL124W	1.41987	7.64032E-012
YPR138C	2.13232	1.09144E-021
YNL066W	-1.79808	3.6721E-032
YGR214W	-1.15895	0.00447
YGL209W	2.02897	7.70406E-034
YDL205C	2.75969	1.22041E-020
YJR077C	2.11336	3.22049E-040
YGR060W	1.37177	4.87944E-006
YDR318W	1.82212	9.12131E-037
YPL275W	2.77233	1.71064E-015
YEL076C	1.95195	2.41753E-006
YGR148C	1.351	7.06591E-026
YIL065C	2.04176	7.19455E-041
YFL065C	1.65093	6.47349E-033
YLL014W	1.22292	0.00019
YER146W	1.19747	1.69585E-007
YMR256C	1.65637	2.78187E-010
YMR320W	1.77103	8.22966E-023
YAR053W	1.87972	1.24558E-017
YOR121C	2.15312	4.68579E-033
YAR029W	1.56646	2.83849E-037
YJL216C	3.09473	7.54539E-013
YJL219W	2.40474	7.14542E-038
YPL258C	2.29957	2.01563E-028
YCR038C	1.69882	9.2822E-042
YNR056C	3.1644	5.51559E-039
YPR157W	2.48885	5.18421E-007
YJR159W	2.69401	3.53717E-011
YLR056W	-1.23747	0.00019
YBR031W	1.4635	8.24244E-030
YOL086C	2.09698	1.72841E-032
YOR315W	-1.49566	1.46085E-015
YLR338W	2.96294	8.81951E-035
YIL011W	-1.18633	0.00118
YML113W	1.53185	7.12324E-029
YCL068C	2.09165	2.45807E-022
YIR032C	2.93561	1.32205E-018
YDL151C	1.38275	2.2625E-015
YJL122W	1.2317	0.000000004
YDL118W	2.01618	8.3289E-015
YJL067W	2.0302	3.36312E-044
YBR124W	1.68368	1.46369E-016
YML059C	1.49931	0.00000104
YDR040C	2.84485	3.43292E-013
YMR084W	1.64873	1.3315E-017
YNR034W-A	-1.3571	8.68531E-012
YBL015W	1.79688	6.70676E-032
YOL126C	-1.51612	2.15766E-024
YDL204W	1.13592	0.00878
YPL186C	1.42979	3.38592E-019
YCR075C	-2.181	4.5608E-026
YGL037C	1.37811	0.000000064
YHR051W	-1.4853	5.8774E-018
YBR285W	-1.97919	5.46227E-034
YML054C	1.67005	2.0059E-012
YIL070C	-1.69134	1.52065E-028
YPR184W	2.41719	2.38221E-044
YHR056C	1.35798	2.95581E-006
YIL056W	2.15603	6.73983E-041
YLL039C	2.35235	3.68186E-040
YKL091C	-1.24386	0.00004
YNL194C	1.64195	1.37522E-013
YER142C	1.85666	1.7712E-025
YFL061W	1.35499	6.21048E-013
YEL011W	-1.36239	4.45446E-007
YLR149C	1.70504	3.70447E-007
YIL172C	2.40083	7.72325E-019
YER065C	2.26265	2.90266E-028
YGR019W	1.18138	0.00204
YHR054C	1.43335	2.25667E-016
YKL085W	1.69802	5.31653E-042
YPL004C	-1.21847	2.78283E-010
YKL141W	-1.30592	9.39599E-034
YGR236C	1.76037	2.52402E-024
YBR208C	1.53147	2.29636E-020
YDR256C	1.85537	2.61324E-031
YCL040W	1.76767	2.51173E-013
YBR056W	-1.60421	6.72567E-041
YKL150W	1.63827	2.28003E-016
YOR289W	1.10934	0.00054
YBR052C	-1.32358	4.15382E-021
YKL026C	1.73674	6.7118E-026
YGL187C	-1.33558	0.00005
YBR230C	1.31458	2.59573E-012
YFR033C	1.47006	1.41403E-021
YJL102W	1.52372	3.3063E-030
YOL157C	2.19296	2.10195E-044
YER054C	1.62795	1.15275E-015
YHR092C	-1.52674	1.10381E-015
YAL034C	1.90556	5.23152E-039
YNL037C	2.08433	1.63918E-020
YHR160C	-1.21043	0.0005
YJR096W	1.68192	2.79377E-017
YOL032W	1.41214	3.914E-038
YFR017C	1.2907	1.58097E-008
YIL164C	2.09574	4.79464E-033
YGL010W	1.6381	2.1607E-016
YER121W	-2.06067	1.54143E-044
YML100W	2.04733	1.00034E-017
YOR054C	2.19661	6.57209E-043
YKL148C	1.1234	2.14681E-008
YMR110C	-1.396	7.69647E-028
YGL035C	1.20534	2.34853E-009
YOL083W	1.17239	0.00094
YOR065W	-1.12889	0.00163
YGR248W	1.55523	3.08904E-008
YNL036W	3.80734	4.2039E-044
YNL335W	1.40043	6.79127E-010
YEL024W	-1.20137	4.17577E-006
YIL087C	-1.16011	0.00018
YJR048W	-1.41508	1.17045E-008
YDR070C	2.35484	2.8026E-045
YBR297W	1.64092	1.19041E-012
YLR080W	-1.55942	9.44002E-022
YNL173C	-1.37716	3.51765E-020
YNL274C	1.17147	0.00003
YKL193C	-1.55693	8.76755E-012
YCR003W	-2.0452	1.07362E-015
YHR138C	2.25293	1.61814E-024
YMR174C	2.12027	1.24317E-030
YPL183C	-1.48618	7.01132E-020
YDL031W	-1.40515	6.55767E-015
YJL098W	1.53089	6.87081E-009
YJL010C	-1.73663	1.11933E-033
YNL061W	-1.3222	2.84684E-008
YOR108W	-2.11135	6.00213E-037
YNR012W	-1.4761	4.74414E-013
YLL011W	-1.1946	8.92385E-010
YGR159C	1.35925	0.00153
YJR070C	-1.45733	5.43877E-017
YDR123C	-1.3781	3.09088E-014
YJL148W	-1.40679	0.00000004
YNL113W	-1.25589	0.000000112
YDR281C	-1.62531	1.47614E-027
YFL023W	1.21226	9.05122E-006
YMR212C	-2.01349	6.10869E-030
YGL120C	-1.24611	0.0028
YLL008W	-1.2747	0.00006
YOR206W	-1.97558	1.93769E-028
YIL091C	-1.21608	1.50476E-007
YKL127W	-2.1053	2.88135E-026
YNL308C	-1.28256	4.10885E-010
YGL111W	-1.42185	3.67711E-018
YOL124C	-1.61025	2.57657E-023
YAL036C	-1.35459	1.98437E-007
YFR055W	-2.81263	4.30423E-037
YIL019W	-1.26214	4.27021E-015
YGL029W	-1.35111	0.00083
YPL012W	-1.56082	9.35765E-011
YLR129W	-1.2685	0.00024
YDR496C	-1.76261	8.05435E-034
YKR056W	-1.27009	0.00051
YER073W	-1.21836	0.00186
YDR083W	-1.76827	6.33618E-020
YNL248C	-1.92097	5.14306E-037
YDR161W	-1.3995	0.00023
YJL208C	-1.3249	8.80872E-009
YDR412W	-1.52616	2.61339E-011
YMR049C	-1.25046	4.44438E-009
YDL060W	-1.30703	0.00033
YOR001W	1.31517	7.38651E-007
YKL078W	-1.73383	4.44081E-040
YGR145W	-1.88053	9.43249E-023
YPR144C	-1.50053	2.24831E-017
YNL182C	-1.20083	0.00009
YKL143W	-1.22786	0.00324
YKL106W	1.39681	2.37954E-034
YDL182W	1.60029	3.40017E-024
YKR081C	-1.83837	1.12104E-044
YKL199C	1.92734	8.79429E-014
YJL109C	-1.65617	1.96436E-037
YDR060W	-1.59932	2.38596E-026
YPL043W	-1.35009	0.000000001
YDL063C	-1.878	2.54778E-039
YKL191W	1.64913	3.20012E-024
YOR119C	-1.14885	0.00067
YKL172W	-1.59671	7.54838E-038
YNL207W	-1.44835	2.99673E-040
YOR091W	-1.68741	2.31535E-022
YLR397C	1.39816	4.03445E-010
YDL148C	-1.59986	9.26134E-012
YGR128C	-1.77438	5.5729E-019
YPR137W	-1.29242	0.00034
YLR196W	-1.44819	1.06963E-022
YCR057C	-1.25899	1.21952E-008
YER130C	1.516	1.56995E-033
YOL010W	-1.13385	1.19743E-007
YER127W	-1.1552	1.79182E-006
YBR141C	1.30003	4.37129E-015
YOR182C	-1.21546	5.77459E-010
YJR063W	-1.34516	0.00355
YDL039C	1.27815	8.60982E-008
YDL112W	-2.36562	1.17386E-036
YMR131C	-1.80702	1.53307E-038
YBR104W	-1.48547	1.78368E-010
YHR061C	-2.10812	8.92627E-043
YNL002C	-1.16642	0.000000393
YKL099C	-1.48913	6.11251E-007
YNL110C	-1.46045	2.28239E-012
YOL039W	-2.2068	6.81468E-032
YDR324C	-1.48652	7.92471E-038
YJL033W	-1.60589	2.75655E-013
YHR197W	-1.55615	9.28579E-010
YNR060W	-1.49292	1.26459E-011
YBL039C	-1.47655	2.6426E-008
YDR261C	1.50352	4.95478E-014
YPL212C	1.34649	1.86396E-021
YOR056C	-1.24521	1.17209E-016
YMR239C	-2.19871	1.67431E-020
YOR272W	-1.63622	2.42109E-031
YKL082C	-1.20392	2.76287E-010
YCL064C	-1.76329	1.80241E-036
YOR385W	-1.41833	2.20307E-017
YOR145C	1.22707	0.00029
YBL054W	1.33063	4.87576E-015
YDL038C	1.27845	8.09777E-006
YHR132W-A	-2.50207	2.28246E-025
YBR033W	-1.35396	4.29979E-012
YDR096W	-1.34299	8.48328E-026
YKL188C	-1.34069	3.33633E-009
YPL089C	-1.4642	3.29722E-015
YOL152W	-4.23284	3.05441E-039
YDR009W	-1.4915	0.00001
YDR306C	-1.29432	2.0321E-016
YDR289C	-2.25297	5.49782E-030
YDR427W	1.13291	7.20909E-008
YGR192C	-1.93576	6.65546E-021
YOR143C	-2.01271	1.97508E-036
YNL058C	-1.8222	2.41173E-035
YMR206W	-1.88638	1.08948E-021
YDR280W	-1.95675	1.03857E-034
YPR093C	1.2335	6.73214E-011
YLR307W	-3.83148	8.51489E-023
YIR042C	-1.42569	2.85644E-022
YOR039W	-2.07568	1.56901E-026
YPL166W	-1.95813	1.53474E-011
YDR067C	-2.20372	1.24933E-026
YKR074W	-1.96713	8.50667E-023
YLR315W	-2.14247	2.27636E-022
YCR099C	-1.62246	2.26108E-016
YOL108C	-1.55008	1.12571E-017
YDR252W	-2.1472	1.10935E-006
YKL170W	-2.0145	1.70139E-022
YBL021C	-1.36467	8.91337E-016
YNL057W	-1.60848	1.0913E-006
YML129C	-1.90823	0.00002
YCL030C	-1.29553	2.24146E-006
YBR296C	1.60024	3.78969E-027
YDR316W	-1.71038	2.59862E-038
YDR277C	-1.98806	1.91147E-026
YPL081W	-1.30195	5.15496E-012
YOR193W	-2.59684	4.12388E-024
YDR065W	-2.51387	1.49053E-037
YIL023C	-1.46379	7.03169E-031
YPR129W	-1.82419	1.33216E-024
YPL088W	1.16554	4.02992E-015
YDR494W	-1.42876	3.60583E-033
YPL143W	-2.23135	1.21063E-032
YDR361C	-2.03854	1.42788E-025
YGL117W	-1.34378	5.94022E-008
YMR132C	-2.11261	5.73291E-030
YDR540C	-3.63374	2.07976E-026
YOR179C	-1.72311	4.78729E-016
YBR217W	-1.83358	1.18994E-038
YAL046C	-2.10634	3.03788E-023
YMR280C	-1.12161	0.00013
YDL171C	-1.15714	0.00121
YNR016C	-2.29054	4.72049E-039
YPL110C	-1.5205	2.30868E-009
YIL073C	-1.6718	6.66584E-017
YHR015W	-3.03995	5.93374E-030
YOL113W	-1.34677	5.56673E-010
YDR425W	-1.12346	0.0055
YDL153C	-1.70982	2.63939E-036
YBR139W	-1.9419	1.01555E-039
YNL294C	-1.38546	5.73832E-042
YNR073C	1.22223	0.00048
YIL103W	-1.64185	5.58983E-016
YPL060W	-1.88708	2.70731E-042
YDL248W	-1.51229	1.42638E-010
YBL029W	-2.19065	3.24344E-019
YBR129C	-1.69337	7.50859E-032
YJR009C	-1.65962	3.66898E-033
YCR100C	-1.28567	0.00065
YBR290W	-1.48472	7.84357E-016
YGL146C	-1.28824	0.00005
YBR291C	1.25238	0.00001
YKL183W	-2.20183	6.57369E-032
YLR348C	-1.57201	4.86729E-029
YNL151C	-1.78379	3.38919E-033
YHR038W	-2.02231	1.572E-031
YDR302W	-2.86296	2.06219E-032
YOR052C	1.51838	5.12953E-016
YIR005W	-1.50313	4.93055E-035
YJR067C	-1.88338	1.6378E-010
YGR265W	-4.06313	3.15992E-020
YBL077W	-2.07014	9.77104E-038
YDR308C	-2.50426	4.3114E-035
YLR217W	-1.50819	8.51306E-020
YGR008C	-1.79942	0.000000001
YLR252W	-1.54596	1.84755E-030
YLL009C	-2.52134	1.03714E-026
YOR195W	-1.58294	1.70591E-007
YCR091W	-1.99706	5.01145E-028
YKR098C	-1.33649	1.11654E-013
YBL061C	-1.24271	2.45686E-014
YMR284W	-1.87963	1.94409E-026
YKL021C	-1.58496	1.71729E-018
YPR106W	-1.88512	1.36129E-035
YDR202C	-1.24048	0.0028
YDR384C	-1.88937	4.92088E-017
YJL055W	-1.40678	5.34255E-015
YMR052W	-2.11226	5.74489E-016
YDR071C	-2.03281	1.58135E-039
YJR073C	-1.20402	0.000000171
YJR102C	-2.08295	2.45078E-029
YGL231C	-2.27983	2.77594E-028
YGR016W	-2.11481	3.81464E-031
YHR152W	-1.60168	1.84986E-012
YKL138C	-2.0507	1.54143E-044
YLR379W	-2.36073	1.68341E-037
YLR331C	-2.85627	6.16424E-007
YJL106W	-1.38576	5.66695E-012
YOR306C	1.326	4.11129E-021
YAL010C	-2.54573	1.20939E-031
YGL253W	-1.65347	2.75921E-028
YNL009W	-1.34414	0.00452
YAL060W	-1.26908	2.54742E-018
YOL136C	-1.69371	1.04838E-016
YHR208W	-1.11353	0.00101
YML019W	-2.3339	3.08733E-027
YBR119W	-1.24049	0.00177
YMR267W	-2.51641	1.30184E-036
YFR041C	-1.75821	2.5548E-030
YPR061C	1.37856	8.75183E-033
YPL124W	-1.35443	1.65845E-015
YMR156C	-2.9429	2.03129E-013
YEL057C	-2.64407	3.49105E-021
YJR011C	-1.90253	4.39294E-031
YLR194C	-2.10032	3.60388E-032
YIR043C	-1.79037	2.43152E-033
YKL117W	1.17427	7.85397E-007
YNR049C	-1.65038	2.26572E-028
YGR243W	-1.39063	4.13833E-021
YPL225W	-2.19263	3.14193E-022
YBR201W	-2.07139	1.60238E-007
YIL029C	-2.44239	1.43657E-032
YDL023C	-2.32592	2.62114E-023
YDL079C	-1.35389	3.70965E-036
YHR045W	-2.04779	1.18886E-041
YPL109C	-1.24583	8.35671E-010
YFL052W	-1.39533	0.00002
YPL146C	-3.58923	1.02295E-043
YDR142C	-1.16733	0.000001436
YDL211C	-2.18187	4.35463E-027
YGL159W	-2.43828	3.41819E-041
YPL209C	-1.50367	1.61166E-010
YNL232W	-1.37021	7.46478E-017
YHR209W	-1.5032	1.80637E-024
YGL224C	-1.23644	1.05342E-007
YGR280C	-1.78621	2.29837E-009
YDL049C	-1.97138	1.39185E-015
YKL065C	-1.15241	0.00007
YMR143W	-2.05602	1.31694E-041
YDR056C	-2.25394	5.82408E-022
YOL159C	-1.51506	2.18791E-016
YHL015W	-2.20992	4.42769E-010
YOL023W	-1.22345	0.00004
YHR091C	-1.29099	6.18806E-022
YGR289C	-1.40935	0.00002
YIL162W	-1.36425	0.00024
YBR138C	-2.43323	5.39009E-039
YPL072W	-1.88285	5.25701E-035
YEL070W	1.32324	0.00028
YHR030C	-1.3969	1.12469E-009
YOL058W	1.75964	9.32121E-031
YPL113C	-1.22299	0.00029
YHR017W	-1.40901	3.16646E-021
YJL137C	-1.48188	6.35736E-012
YKL120W	1.18736	0.00013
YMR281W	-2.16511	1.58109E-041
YMR193W	-1.60865	2.36399E-042
YBR111C	-1.91504	3.36842E-025
YAL004W	-1.83178	1.3843E-019
YER067W	-2.34419	1.06322E-006
YKL002W	-1.77658	1.14924E-019
YLR211C	-1.43798	1.08822E-031
YBL025W	-1.61341	3.12685E-014
YJL027C	-2.08535	2.62598E-025
YBR010W	-2.06831	9.80829E-027
YLR327C	-1.18784	0.0001
YGL229C	-1.88582	2.85658E-018
YOR178C	-1.35606	3.62391E-019
YNL227C	-1.405	0.00002
YBR299W	-2.36707	1.11225E-038
YMR139W	-1.43949	2.04346E-038
YHR210C	-2.34525	6.26191E-017
YLR404W	-2.81141	1.26117E-044
YMR149W	-2.05176	1.03163E-021
YLR290C	-1.63933	1.89584E-030
YOR036W	-1.50172	5.22414E-007
YDL043C	-1.95538	2.84252E-029
YNL129W	-2.17799	7.00649E-045
YGR195W	-2.11742	1.0783E-041
YDR066C	-2.14842	2.30736E-024
YEL012W	-1.49	4.50043E-006
YLR193C	-1.21818	6.62886E-008
YDR224C	-1.70731	2.00312E-010
YBL078C	1.3953	0.00315
YJR087W	-2.07456	5.61107E-026
YOR135C	-2.29752	1.07256E-012
YGL168W	-1.65486	1.4013E-044
YMR117C	-2.26713	6.59969E-015
YPL170W	-1.52277	4.48536E-014
YMR297W	1.64725	3.21006E-013
YGR213C	2.05236	1.30968E-034
YPL149W	1.4845	1.80285E-028
YGL062W	3.29404	4.4485E-039
YJL034W	1.7363	1.61481E-021
YPL272C	2.14513	2.7942E-024
YOL082W	1.55796	3.22245E-033
YER053C	3.21458	2.57615E-030
YPR127W	1.65487	1.88983E-029
YJR121W	1.60965	8.65926E-014
YGL104C	2.00927	7.57112E-040
YNL015W	2.24952	1.56059E-027
YMR250W	-1.13606	0.00297
YBR101C	2.31405	2.28055E-039
YGR254W	1.74275	9.71076E-030
YLR356W	1.72384	3.66413E-029
