YMR016C	1.36849	2.55136E-029
YAL067C	1.3308	0.0001
YPL274W	1.48217	1.68814E-010
YNL251C	1.54736	1.24243E-007
YCR061W	1.53496	1.47965E-033
YDL003W	1.98606	1.7806E-037
YLR034C	1.17588	4.3328E-013
YDR254W	1.74973	1.29113E-027
YHR111W	1.11577	0.00301
YMR251W	1.52006	0.00084
YGR079W	2.40102	1.78699E-022
YNL164C	1.53659	6.08927E-020
YGR239C	1.17331	0.00451
YLR179C	1.60066	7.86663E-032
YLR101C	1.34003	5.40978E-006
YOR140W	1.85916	0.00432
YIL141W	1.79791	1.94716E-021
YJR157W	1.48487	2.82795E-029
YIL100W	2.0523	4.08151E-015
YIR009W	1.93406	1.66569E-016
YPR099C	1.3287	0.00015
YHR164C	1.14779	2.41101E-011
YDL195W	1.92387	5.05227E-036
YDR104C	1.12378	0.00788
YLR223C	1.47123	1.24167E-014
YPR049C	1.18066	0.00007
YDR039C	1.3927	1.41141E-010
YDR270W	1.28855	2.48382E-007
YGL073W	1.20324	1.67423E-009
YMR301C	1.30786	0.00001
YDR419W	1.26593	1.05962E-008
YJL019W	2.16805	3.76288E-011
YJL100W	1.47505	0.000000083
YNL299W	1.53084	1.43311E-010
YEL065W	1.53766	1.21807E-011
YKL217W	1.54097	1.81468E-042
YML043C	1.90611	8.46945E-038
YNL124W	1.85543	5.64955E-029
YPR138C	1.35998	0.00071
YGR211W	1.67401	6.28558E-016
YNL234W	1.55239	4.61168E-018
YNL066W	2.0853	5.20467E-023
YML080W	1.52528	1.45702E-026
YDR222W	3.17214	8.67746E-035
YKR092C	2.69514	2.30758E-011
YDL205C	2.16846	1.49322E-006
YER185W	1.19374	0.00798
YPL177C	1.51566	5.23815E-017
YJR077C	1.62541	8.05267E-012
YGR060W	1.54771	2.73223E-010
YDR318W	1.3567	1.17203E-013
YER188W	2.09206	5.36273E-040
YJL043W	2.07038	3.74235E-010
YPL275W	1.62438	9.70012E-006
YEL076C	1.62733	1.18897E-007
YOR247W	1.54589	9.80909E-045
YGR148C	2.18381	8.11095E-023
YIL065C	1.11806	0.00006
YLL053C	1.14325	0.00017
YER150W	1.87361	3.46143E-032
YBR064W	1.44375	6.31757E-018
YGR183C	1.54838	1.02677E-029
YLL014W	1.69961	3.11882E-025
YER146W	1.52106	1.12104E-043
YMR256C	1.41377	7.31672E-010
YMR320W	1.32838	5.64472E-009
YAR053W	1.5236	8.60969E-011
YAR029W	1.43766	4.93632E-009
YGR065C	1.48664	1.66755E-043
YJL216C	2.26391	6.03562E-008
YPL258C	1.22705	0.00493
YCR038C	1.48699	7.20509E-032
YBR222C	1.32292	1.83033E-012
YNR056C	2.10739	1.06751E-018
YDR188W	1.54542	2.9796E-031
YPR157W	2.42606	8.23569E-029
YPL151C	1.30541	7.67527E-010
YJR159W	1.58335	0.000000521
YLR056W	1.56583	1.85811E-022
YLR063W	1.29851	0.000000007
YBR105C	1.25932	2.46557E-009
YOR049C	1.40042	3.81831E-014
YOL086C	2.28917	1.4496E-014
YOR315W	1.96871	7.00649E-045
YNL231C	1.44331	3.71264E-016
YDL127W	1.76159	3.53603E-010
YLR338W	1.23186	6.32891E-010
YIL011W	1.18647	0.00801
YOR383C	1.18821	3.42423E-008
YCL068C	1.61015	9.47138E-011
YDL151C	1.44046	4.83402E-015
YER042W	1.54851	8.32965E-010
YKR012C	2.36211	2.37534E-020
YDR504C	1.33247	1.34882E-030
YDL118W	1.65386	2.19345E-041
YJL067W	1.4796	9.49557E-014
YCL035C	1.23027	0.00002
YBR124W	1.53438	5.05711E-011
YGL177W	1.23688	0.00054
YML059C	1.32745	8.07498E-007
YOL078W	1.61407	4.96422E-019
YDR040C	1.46376	0.00087
YMR084W	1.54582	0.00004
YCL027C-A	-1.1629	0.00011
YLR092W	1.62964	4.21258E-011
YJR010W	1.2639	1.87277E-006
YNL134C	-1.33991	1.53229E-034
YOL151W	1.39293	9.78638E-028
YNL277W	2.24739	4.33092E-028
YAL012W	1.62256	5.16745E-031
YKR069W	1.78373	3.46014E-014
YER103W	-1.11109	0.00007
YOR338W	2.01384	1.25816E-006
YJR137C	1.46492	8.40628E-013
YOR348C	2.46729	7.61137E-023
YKL103C	-1.32516	2.26041E-021
YLR108C	-1.36457	3.32474E-006
YDL168W	1.15501	6.9271E-014
YNL160W	1.71201	9.80909E-044
YKL001C	1.57034	7.1041E-022
YDR253C	1.53337	5.13704E-013
YPR167C	1.11473	0.00334
YGL184C	2.29216	1.0271E-021
YGR154C	1.15375	0.00204
YBR213W	1.69444	3.36314E-011
YDR011W	1.22997	2.5154E-013
YKL086W	1.32053	2.90609E-007
YNR034W-A	-1.72706	5.92647E-012
YMR189W	-2.42193	5.15817E-028
YDL126C	-1.45937	6.80699E-012
YML007W	-1.28122	4.39497E-020
YLR260W	-1.21812	6.27185E-019
YOL126C	-1.38832	4.15169E-008
YAL015C	-1.26794	5.99436E-028
YDL204W	-2.33381	1.26802E-038
YHR104W	-1.31074	0.00005
YHR198C	-1.91193	1.11894E-040
YML087C	-1.38389	3.62736E-012
YCR075C	-1.22736	0.00004
YLR250W	-1.4682	7.45366E-009
YGL037C	-2.01164	4.91995E-021
YHR051W	-1.55289	3.28541E-039
YGR011W	-1.33076	0.00001
YJL144W	-2.39806	3.48335E-027
YMR251W-A	-1.85729	1.96182E-044
YDL085W	-1.77807	0.00128
YIL166C	-1.18462	0.00002
YHL021C	-1.47078	6.85355E-006
YIL070C	-1.30563	1.13566E-009
YHR087W	-1.58022	4.34403E-044
YPR184W	-1.46561	1.04664E-008
YDR421W	-1.32862	7.26826E-019
YHR056C	-1.23734	2.0683E-024
YOL164W	-1.61451	1.43519E-009
YFL016C	-1.23626	1.5652E-014
YLR345W	-1.67782	8.07204E-032
YKL035W	-1.60757	4.86828E-010
YBR126C	-1.22619	6.59724E-011
YLL039C	-1.94453	3.40276E-026
YKL091C	-1.49325	4.17462E-024
YNL194C	-4.42088	1.14859E-033
YFL061W	-1.6966	9.19682E-014
YFL014W	-7.99244	6.93268E-035
YLR149C	-2.01947	2.05761E-023
YIL172C	-1.55138	1.06143E-019
YER065C	1.1893	2.43901E-020
YDL180W	-1.38978	5.86266E-019
YBR293W	-1.22179	0.00028
YER081W	-1.33972	2.02922E-017
YLR142W	1.13281	0.00027
YOR059C	-1.63129	6.60093E-039
YHR054C	-1.2242	1.8615E-034
YKL085W	-1.51056	4.34705E-020
YBR050C	-1.15143	0.00003
YGR053C	-1.4785	5.27783E-006
YCR004C	-1.27272	1.18504E-015
YLL041C	-1.66684	8.35278E-039
YKL141W	-1.42539	2.23638E-024
YPL052W	-1.5302	8.58338E-026
YGR236C	-2.12782	4.60939E-010
YKL123W	-1.11036	0.00312
YDR031W	-1.79399	0.00016
YEL039C	-2.56976	3.20618E-017
YBR208C	-1.65394	3.84937E-042
YDR406W	-1.35123	6.25098E-029
YPR030W	-2.07397	8.81992E-012
YIL155C	-1.28271	7.62197E-014
YJL057C	-1.64604	3.75978E-020
YCL040W	-1.4319	3.46599E-009
YNR001C	-1.3887	7.67599E-011
YFR053C	-3.22001	1.42582E-028
YIL136W	-1.40405	6.56792E-016
YOR176W	-1.30733	1.55053E-035
YKL150W	-1.50454	1.087E-022
YBR052C	-1.81481	5.43364E-026
YKL026C	-1.82126	4.79233E-007
YGL187C	-1.6109	6.99735E-016
YDL110C	-1.78964	2.07577E-015
YLR304C	-1.18085	8.2945E-012
YJL102W	-1.40294	1.21267E-023
YJL132W	-1.27122	2.48745E-006
YLR258W	-1.56059	2.65009E-013
YOL157C	-1.69069	3.88858E-007
YML130C	-1.21074	6.53868E-009
YER054C	-1.65907	1.16681E-018
YLR058C	-2.01672	3.65723E-032
YAL034C	-1.77989	5.26091E-021
YBL045C	-1.56213	1.39995E-013
YNL037C	-1.14704	0.00312
YBR149W	-1.54747	7.73749E-021
YHR160C	-2.18325	0.00005
YJR096W	-1.41395	8.58741E-010
YOL032W	-1.80358	2.378E-038
YNL195C	-1.48477	1.08641E-012
YFR017C	-1.4118	1.85213E-007
YIL164C	-1.42993	1.33667E-007
YDR178W	-1.46399	1.1827E-042
YAL044C	-1.48676	8.79763E-015
YER121W	-2.73346	4.25443E-022
YHR080C	-1.23212	5.15167E-013
YML091C	-1.65522	2.5051E-028
YOR054C	-1.52969	3.61876E-008
YIL055C	-1.60254	2.10896E-031
YOR374W	-1.60842	3.54077E-031
YGR010W	-1.39557	2.44323E-032
YAR015W	-1.27276	2.70031E-013
YOR065W	-1.54343	4.11552E-036
YGL254W	-1.25504	6.04521E-013
YGR248W	-1.55133	0.00001
YNL036W	-2.13823	2.15613E-017
YMR271C	-1.41007	2.49355E-008
YNL335W	-1.95334	1.35613E-010
YEL024W	-1.53182	2.8026E-045
YIL087C	-1.3856	2.7099E-014
YJR048W	-1.32045	0.0003
YDR070C	-1.55153	2.52504E-010
YGL009C	-1.16459	2.86676E-009
YBR297W	1.28107	1.24443E-007
YGR110W	-1.53567	1.06277E-022
YLR080W	-2.24981	5.22253E-034
YGR223C	-1.33054	3.0153E-007
YLR387C	-1.59226	2.21256E-033
YDR171W	-1.61377	3.48559E-023
YNL173C	-1.42688	9.23456E-043
YMR303C	1.48838	1.60711E-021
YKL193C	-1.50401	5.18924E-013
YDR059C	-1.53502	9.71312E-008
YCR003W	-1.35397	0.00318
YMR107W	-3.2165	3.78664E-010
YHR138C	-1.94829	2.80046E-009
YMR304W	-1.65724	1.71806E-017
YMR120C	-1.66972	2.2772E-007
YMR174C	-1.84582	3.59141E-007
YPR042C	-1.10352	1.33289E-007
YHR072W-A	1.65089	2.64548E-009
YLR099W-A	1.23108	2.78658E-008
YEL055C	1.13069	6.11112E-010
YJL098W	1.79979	8.13429E-036
YPR112C	1.5338	1.41912E-022
YLR153C	1.1574	2.95602E-011
YJL010C	1.3622	2.06443E-020
YNL061W	1.21673	2.49322E-015
YOR108W	1.21034	5.48586E-009
YNR012W	1.45227	2.2938E-024
YML126C	1.23842	1.42772E-030
YNL175C	1.20647	7.11322E-007
YJR070C	1.25319	2.66397E-013
YOR287C	1.5262	2.17079E-013
YOR004W	1.31354	1.78984E-028
YAR028W	1.36156	7.9066E-014
YJL148W	1.5998	5.01771E-030
YHR128W	1.73744	2.53555E-025
YAL059W	1.68218	2.35166E-013
YNL113W	1.68958	6.33246E-036
YDR281C	1.8313	5.48798E-015
YBL028C	1.70228	0.00505
YFL023W	1.65944	1.60208E-027
YJL200C	1.2503	7.50252E-012
YMR212C	1.23613	3.44945E-007
YLL008W	1.67402	7.6651E-043
YKL127W	1.34435	2.49071E-008
YNL308C	1.27267	1.37295E-036
YGL171W	1.64152	2.91054E-029
YER082C	1.32968	3.6634E-013
YGL111W	1.43388	2.28412E-043
YEL040W	1.2207	1.26414E-009
YOL124C	1.56103	1.98771E-021
YAL036C	1.53925	2.73171E-026
YGL225W	1.41442	1.1041E-019
YIL019W	1.37485	3.07618E-013
YLR367W	1.38928	1.23445E-009
YOL080C	1.18049	0.00053
YLR435W	1.25357	2.0582E-006
YKR057W	1.3605	1.59091E-006
YNR067C	1.14596	0.0051
YNL313C	1.90954	2.55092E-010
YDR496C	1.42816	2.70834E-010
YKR056W	1.25639	0.00228
YER073W	1.3585	0.00003
YDR083W	1.40386	1.3022E-026
YNL248C	1.22819	2.94857E-014
YDR161W	1.28815	2.08879E-007
YJL208C	1.57849	1.47471E-035
YNR054C	1.37415	1.38337E-032
YDR412W	1.2719	2.95784E-020
YOR224C	1.26825	5.07352E-010
YOL076W	1.29842	1.36153E-011
YGR245C	1.54087	5.94854E-014
YOR001W	1.88783	1.93135E-023
YCL054W	2.18371	1.00006E-023
YGR145W	1.40515	0.00002
YMR246W	1.86433	9.83037E-040
YLR276C	1.23968	2.98913E-019
YPR144C	1.19433	3.30633E-016
YPL256C	1.36927	4.43228E-017
YKL143W	1.29281	2.88537E-013
YPL092W	1.16536	0.00013
YDR165W	1.11377	0.00011
YDL182W	1.41096	1.14475E-007
YKR081C	1.41615	3.7792E-027
YJR116W	-1.16815	4.88959E-006
YGR078C	1.14129	0.00179
YKL014C	1.17003	6.02252E-014
YJL109C	1.43757	2.36301E-038
YDR060W	1.62625	1.3856E-019
YNL256W	1.27135	1.41549E-012
YLL034C	2.04423	2.86067E-008
YLR214W	1.38295	4.86934E-009
YLL035W	1.9741	1.54258E-033
YDL063C	1.44861	1.14372E-039
YLR401C	1.39994	0.00002
YPL265W	2.2739	1.1424E-036
YGL078C	1.41049	1.59912E-020
YKL172W	1.25269	0.00003
YOR091W	1.33055	3.26561E-037
YLR285W	1.0829	0.00873
YBL112C	-1.19326	1.33782E-008
YLR397C	1.79703	7.89851E-031
YDL148C	1.28216	1.04441E-031
YGR128C	1.61062	1.67736E-029
YPR137W	1.58869	1.00363E-016
YDR120C	1.5281	9.55971E-036
YHR066W	1.36852	0.00143
YDR087C	1.24048	0.00002
YOR182C	1.32155	0.00012
YJR063W	1.9882	1.36631E-014
YPL231W	-1.08803	0.00006
YOR188W	1.54898	6.45706E-017
YPL126W	1.54377	5.25371E-026
YIL142W	1.25808	8.39883E-015
YMR131C	1.23556	4.24625E-019
YGR187C	1.31924	4.57546E-009
YHR061C	1.29955	8.26759E-014
YNL002C	1.27851	3.67301E-018
YHR046C	-1.08642	0.0058
YKL099C	1.29865	5.75471E-014
YOR078W	1.36267	2.15044E-006
YNL110C	1.35564	0.00008
YBR244W	1.42477	8.80799E-011
YDR324C	1.61032	7.13013E-026
YHR197W	1.52915	5.83481E-021
YDR261C	1.26667	2.4108E-006
YPL212C	1.55675	1.20076E-024
YOR056C	1.17983	0.00035
YBR092C	1.35124	3.57056E-022
YOR272W	1.52923	2.10859E-037
YCL064C	1.34122	2.54953E-022
YLR372W	1.32507	2.52234E-044
YHR163W	1.2543	4.65715E-011
YOR145C	1.56756	2.00241E-018
YMR128W	1.26908	0.00003
YIR033W	1.25827	9.65775E-022
YMR202W	1.0691	0.00007
YPR124W	-1.31259	7.2354E-011
YBL107W-A	-1.81952	5.46309E-017
YHR132W-A	-2.00013	3.79321E-011
YMR013W-A	-1.92384	1.28709E-041
YMR125W	-1.21946	1.58671E-031
YDR096W	-1.34284	7.57673E-022
YPL089C	-1.30949	1.50291E-022
YPL070W	-1.14403	0.0004
YOL152W	-1.40078	0.000000029
YDL070W	-1.17617	0.0069
YIL072W	-1.65462	2.02857E-008
YNR058W	-1.75924	0.00086
YLR033W	-1.46715	1.44216E-018
YDR516C	-2.75249	1.5474E-038
YBR288C	-1.21996	0.00001
YDR306C	-1.49612	1.69526E-036
YOL140W	-1.23331	4.07748E-012
YDR289C	-1.88933	3.69861E-021
YHR052W	1.12451	0.00037
YGR192C	-1.41172	3.41792E-014
YOR288C	-1.36635	2.7206E-010
YMR274C	-1.3439	3.74226E-016
YNL217W	-1.27856	3.81798E-040
YOR101W	1.24534	3.10266E-007
YKR075C	-1.42203	2.22339E-013
YDL179W	-1.27953	0.00002
YJR083C	-1.61634	5.9074E-033
YOL056W	-1.43982	1.48466E-037
YLR307W	-2.66871	0.00043
YMR157C	-1.62939	2.06382E-020
YIR042C	-1.86893	1.42792E-021
YOR039W	-1.41714	4.71368E-012
YBR096W	-1.70536	1.21937E-014
YER031C	-1.20309	2.10085E-006
YPL166W	-1.45446	0.00027
YOR232W	-1.35024	1.26592E-034
YDR067C	-1.35291	0.00027
YKR074W	-1.54145	2.94805E-008
YIL138C	-1.41857	7.04483E-018
YCR099C	-1.80971	2.95815E-013
YMR260C	-1.76735	2.57939E-010
YOL108C	-1.56364	4.15251E-018
YDR252W	-1.41931	0.00462
YKL170W	-1.33451	0.00179
YKR083C	-1.45577	2.06392E-011
YBL021C	-1.67967	2.23038E-012
YPR123C	-1.9637	1.21877E-040
YNL057W	-1.89337	0.00029
YNL030W	-1.3558	0.00166
YML129C	-1.53074	0.00459
YGL086W	-1.30896	1.1617E-010
YPL155C	-1.22878	0.00014
YPL007C	-1.55267	2.97833E-012
YBR296C	-1.16513	0.00085
YKL185W	-1.25994	3.75379E-030
YMR011W	-1.75925	2.15833E-021
YMR319C	-1.28224	0.00065
YGR212W	-1.4281	7.54147E-016
YMR238W	-1.54818	4.50828E-013
YJL049W	-1.40239	3.50745E-006
YDR277C	-1.4542	4.42791E-035
YOR264W	-1.43329	1.21367E-030
YPL081W	-1.49578	1.34447E-026
YBR087W	-1.5416	2.96627E-022
YOR193W	-2.01086	0.00002
YDR065W	-2.14526	6.65741E-016
YIL076W	-1.72524	3.85304E-011
YMR079W	-1.14608	9.26973E-006
YLR420W	-1.24766	0.00046
YPR129W	-1.16394	5.5124E-007
YPL088W	-1.27799	2.94852E-009
YDR494W	-1.36905	1.81608E-042
YPL143W	-1.25092	0.00031
YLR284C	-1.57537	1.17199E-023
YGL117W	-1.5187	3.35972E-011
YKL130C	-1.29566	0.00009
YMR132C	-1.58859	0.00146
YOL008W	-1.21036	0.00001
YJR118C	-1.56611	1.40339E-007
YNL090W	-1.21283	2.2021E-026
YJL161W	-2.13616	1.12269E-026
YOR179C	-1.56304	8.33856E-024
YBR217W	-1.54678	3.93447E-009
YLR065C	-1.34639	8.1847E-007
YAL046C	-1.23352	0.0099
YMR280C	-1.85959	7.44152E-036
YDL171C	-1.3536	2.95465E-008
YNR016C	-1.11086	0.00001
YPL110C	-1.60851	2.8026E-045
YIL073C	-1.41133	0.00019
YHR015W	-1.42608	0.00006
YPL210C	1.11999	0.00314
YOL113W	-1.65406	1.38124E-016
YDR425W	-1.64244	2.93502E-041
YHR137W	-1.14647	0.00001
YNR073C	-3.20631	3.95258E-012
YER059W	-1.55354	1.71752E-021
YIL103W	-1.07688	0.00919
YPL060W	-2.6938	5.04467E-044
YGL223C	-1.26472	0.00053
YLR449W	-1.27355	7.47481E-011
YBR161W	-1.13469	0.00017
YML062C	-1.53508	2.44703E-012
YDL248W	-1.28117	1.30047E-010
YBL029W	-1.68586	0.00038
YLR181C	-1.42206	2.27126E-036
YBR129C	-1.40972	4.12529E-024
YJR009C	-1.44074	1.47785E-006
YCR100C	-1.51171	0.00013
YLR239C	-1.61872	7.10132E-033
YGL146C	-1.85735	7.4996E-021
YBR291C	-1.39047	7.54377E-011
YGL232W	-1.23055	1.45708E-007
YKL183W	-1.14694	5.52091E-006
YLR348C	1.16661	3.87232E-006
YGR095C	-1.15065	0.00521
YER002W	-1.21065	0.00161
YHR038W	-1.45025	0.0002
YMR233W	-1.34568	1.38075E-009
YHR147C	-1.59837	8.90525E-042
YDR302W	-1.71132	4.50191E-013
YOR052C	-2.01259	9.03219E-035
YFR003C	-1.76154	6.46722E-016
YIR005W	-1.83991	2.62129E-010
YJR067C	-1.66433	0.00037
YBL026W	-1.56661	0.00063
YOR369C	-1.39183	0.00003
YGR265W	-2.11035	0.00006
YDL092W	-1.55117	7.28904E-014
YDR308C	-1.26588	0.00085
YDR225W	-1.21849	2.21921E-007
YLR217W	-1.80069	2.44896E-012
YBR009C	-1.27835	0.0001
YGR008C	-3.19095	7.70729E-027
YLR230W	-1.44556	2.93298E-018
YLL009C	-2.04491	9.06469E-020
YOR195W	-1.20734	0.00042
YKR098C	-1.37264	0.00003
YMR284W	-1.41309	3.40147E-010
YBR158W	1.21753	0.00043
YDR363W	-1.30159	4.45754E-009
YKL021C	1.14953	2.43872E-010
YHR215W	-1.12749	0.00002
YBR279W	-1.38847	0.00077
YPR106W	-1.56317	6.51043E-042
YGL001C	-1.439	2.8951E-009
YDR202C	-1.4648	0.00004
YJL031C	-1.84746	1.18991E-028
YER026C	-1.37175	2.35867E-031
YMR039C	-1.39195	2.97752E-040
YOL077C	1.15143	7.80768E-006
YLR132C	-1.67909	4.62428E-044
YJR101W	-1.30615	4.09643E-010
YLR052W	-1.41948	3.7327E-010
YGR136W	-1.51745	8.86365E-031
YJL055W	-1.6194	1.51589E-035
YLR022C	-1.14064	0.00014
YMR052W	-1.70191	0.000000008
YDR071C	-1.36885	0.00502
YLR036C	-1.28721	6.0354E-006
YJR102C	-1.67988	4.70261E-017
YGL231C	-1.521	0.0001
YGR016W	-1.75486	2.54898E-014
YCR090C	-1.45832	1.76532E-006
YHR152W	-1.3524	3.9537E-016
YKL138C	-1.445	2.1742E-007
YLR379W	-2.09348	1.09183E-007
YLR331C	-3.6563	0.00022
YDR010C	-1.32636	0.00015
YOL109W	-1.93723	9.73418E-014
YBR203W	-1.45366	2.72451E-010
YJL106W	-1.64292	4.12599E-013
YKL179C	-1.2238	2.18639E-014
YMR032W	-1.14004	0.00026
YOR254C	-1.19592	7.91906E-011
YOR175C	-1.18618	2.46269E-010
YAL010C	-1.47166	0.0014
YGL253W	-1.42263	5.02572E-007
YLR238W	-1.33211	8.73896E-018
YLL006W	-1.25807	6.49208E-008
YOL136C	-1.38017	1.09189E-006
YGL246C	-1.26791	1.10426E-018
YML019W	-1.33554	0.0001
YDR044W	-1.25871	7.35575E-021
YCR015C	-1.46114	2.58064E-029
YKL018W	-1.6558	6.42962E-028
YBR119W	-1.45125	0.00003
YMR267W	-1.26688	1.3633E-012
YFR041C	-1.87504	7.08674E-022
YNL177C	-1.35159	7.47508E-017
